# tiempo (s), tension (V)
1.642857142857143127e-01,-1.004607687438581420e+00
1.666666666666666852e-01,-1.004443124994051306e+00
1.690476190476190577e-01,-1.004278562549553389e+00
1.714285714285714302e-01,-1.004936812327738016e+00
1.738095238095238304e-01,1.000915097573802148e+00
1.761904761904762029e-01,1.000585972159174553e+00
1.785714285714285754e-01,1.000915097573802148e+00
1.809523809523809756e-01,1.000750534866450714e+00
1.833333333333333481e-01,-1.004607687438581420e+00
1.857142857142857206e-01,-1.004772249883143509e+00
1.880952380952381209e-01,-1.004772249883143509e+00
1.904761904761904934e-01,-1.004443124994051306e+00
1.928571428571428659e-01,1.000750534866450714e+00
1.952380952380952661e-01,1.000585972159174553e+00
1.976190476190476386e-01,1.000750534866450714e+00
2.000000000000000111e-01,1.000585972159174553e+00
2.023809523809524114e-01,-1.003949437660653476e+00
2.047619047619047838e-01,-1.004443124994051306e+00
2.071428571428571563e-01,-1.004443124994051306e+00
2.095238095238095566e-01,-1.004607687438581420e+00
2.119047619047619291e-01,9.992694705036723191e-01
2.142857142857143016e-01,1.000750534866450714e+00
2.166666666666666741e-01,1.000750534866450714e+00
2.190476190476190743e-01,1.000750534866450714e+00
2.214285714285714468e-01,1.000750534866450714e+00
2.238095238095238193e-01,-1.004443124994051306e+00
2.261904761904762196e-01,-1.004607687438581420e+00
2.285714285714285920e-01,-1.004607687438581420e+00
2.309523809523809645e-01,-1.004443124994051306e+00
2.333333333333333648e-01,1.000915097573802148e+00
2.357142857142857373e-01,1.000585972159174553e+00
2.380952380952381098e-01,1.000915097573802148e+00
2.404761904761905100e-01,1.000585972159174553e+00
2.428571428571428825e-01,-1.004772249883143509e+00
2.452380952380952550e-01,-1.004772249883143509e+00
2.476190476190476275e-01,-1.004772249883143509e+00
2.500000000000000000e-01,-1.004278562549553389e+00
2.523809523809524280e-01,1.000421409451973664e+00
2.547619047619048005e-01,1.000915097573802148e+00
2.571428571428571730e-01,1.000750534866450714e+00
2.595238095238095455e-01,1.000421409451973664e+00
2.619047619047619180e-01,-1.002962062994723125e+00
2.642857142857142905e-01,-1.004443124994051306e+00
2.666666666666667185e-01,-1.004443124994051306e+00
2.690476190476190910e-01,-1.004607687438581420e+00
2.714285714285714635e-01,-1.004443124994051306e+00
2.738095238095238360e-01,1.000750534866450714e+00
2.761904761904762085e-01,1.000915097573802148e+00
2.785714285714285809e-01,1.000915097573802148e+00
2.809523809523809534e-01,1.000585972159174553e+00
2.833333333333333814e-01,-1.004607687438581420e+00
2.857142857142857539e-01,-1.004443124994051306e+00
2.880952380952381264e-01,-1.004443124994051306e+00
2.904761904761904989e-01,-1.004443124994051306e+00
2.928571428571428714e-01,1.000421409451973664e+00
2.952380952380952439e-01,1.001079660281228634e+00
2.976190476190476719e-01,1.000750534866450714e+00
3.000000000000000444e-01,1.000585972159174553e+00
3.023809523809524169e-01,-1.004114000105087445e+00
3.047619047619047894e-01,-1.004278562549553389e+00
3.071428571428571619e-01,-1.004607687438581420e+00
3.095238095238095344e-01,-1.004443124994051306e+00
3.119047619047619069e-01,9.994340332103470725e-01
3.142857142857143349e-01,1.000750534866450714e+00
3.166666666666667074e-01,1.000750534866450714e+00
3.190476190476190799e-01,1.000915097573802148e+00
3.214285714285714524e-01,1.000585972159174553e+00
3.238095238095238249e-01,-1.004443124994051306e+00
3.261904761904761973e-01,-1.004772249883143509e+00
3.285714285714286254e-01,-1.004607687438581420e+00
3.309523809523809978e-01,-1.004607687438581420e+00
3.333333333333333703e-01,1.000585972159174553e+00
3.357142857142857428e-01,1.000585972159174553e+00
3.380952380952381153e-01,1.000750534866450714e+00
3.404761904761904878e-01,1.000585972159174553e+00
3.428571428571428603e-01,-1.004278562549553389e+00
3.452380952380952883e-01,-1.004443124994051306e+00
3.476190476190476608e-01,-1.004936812327738016e+00
3.500000000000000333e-01,-1.004772249883143509e+00
3.523809523809524058e-01,1.000256846744848049e+00
3.547619047619047783e-01,1.000915097573802148e+00
3.571428571428571508e-01,1.000915097573802148e+00
3.595238095238095788e-01,1.000585972159174553e+00
3.619047619047619513e-01,-1.003291187883238456e+00
3.642857142857143238e-01,-1.004772249883143509e+00
3.666666666666666963e-01,-1.004443124994051306e+00
3.690476190476190688e-01,-1.004443124994051306e+00
3.714285714285714413e-01,-1.004607687438581420e+00
3.738095238095238693e-01,1.000421409451973664e+00
3.761904761904762418e-01,1.000915097573802148e+00
3.785714285714286143e-01,1.000750534866450714e+00
3.809523809523809867e-01,1.000585972159174553e+00
3.833333333333333592e-01,-1.004607687438581420e+00
3.857142857142857317e-01,-1.004443124994051306e+00
3.880952380952381042e-01,-1.004772249883143509e+00
3.904761904761905322e-01,-1.004443124994051306e+00
3.928571428571429047e-01,1.000750534866450714e+00
3.952380952380952772e-01,1.000585972159174553e+00
3.976190476190476497e-01,1.000750534866450714e+00
4.000000000000000222e-01,1.000750534866450714e+00
4.023809523809523947e-01,-1.004114000105087445e+00
4.047619047619048227e-01,-1.004607687438581420e+00
4.071428571428571952e-01,-1.004443124994051306e+00
4.095238095238095677e-01,-1.004607687438581420e+00
4.119047619047619402e-01,9.991049077970728387e-01
4.142857142857143127e-01,1.000915097573802148e+00
4.166666666666666852e-01,1.000915097573802148e+00
4.190476190476191132e-01,1.000750534866450714e+00
4.214285714285714857e-01,1.000915097573802148e+00
4.238095238095238582e-01,-1.004443124994051306e+00
4.261904761904762307e-01,-1.004772249883143509e+00
4.285714285714286031e-01,-1.004607687438581420e+00
4.309523809523809756e-01,-1.004443124994051306e+00
4.333333333333333481e-01,1.000750534866450714e+00
4.357142857142857761e-01,1.000421409451973664e+00
4.380952380952381486e-01,1.000750534866450714e+00
4.404761904761905211e-01,1.000750534866450714e+00
4.428571428571428936e-01,-1.004607687438581420e+00
4.452380952380952661e-01,-1.004607687438581420e+00
4.476190476190476386e-01,-1.004278562549553389e+00
4.500000000000000666e-01,-1.004772249883143509e+00
4.523809523809524391e-01,1.000256846744848049e+00
4.547619047619048116e-01,1.000750534866450714e+00
4.571428571428571841e-01,1.000585972159174553e+00
4.595238095238095566e-01,1.000915097573802148e+00
4.619047619047619291e-01,-1.003291187883238456e+00
4.642857142857143016e-01,-1.004607687438581420e+00
4.666666666666667296e-01,-1.004607687438581420e+00
4.690476190476191021e-01,-1.004772249883143509e+00
4.714285714285714746e-01,-1.004607687438581420e+00
4.738095238095238471e-01,1.000585972159174553e+00
4.761904761904762196e-01,1.000421409451973664e+00
4.785714285714285920e-01,1.000915097573802148e+00
4.809523809523810201e-01,1.000585972159174553e+00
4.833333333333333925e-01,-1.004607687438581420e+00
4.857142857142857650e-01,-1.004607687438581420e+00
4.880952380952381375e-01,-1.004607687438581420e+00
4.904761904761905100e-01,-1.004443124994051306e+00
4.928571428571428825e-01,1.000421409451973664e+00
4.952380952380952550e-01,1.000750534866450714e+00
4.976190476190476830e-01,1.000915097573802148e+00
5.000000000000000000e-01,1.001079660281228634e+00
5.023809523809523725e-01,-1.004114000105087445e+00
5.047619047619048560e-01,-1.004443124994051306e+00
5.071428571428572285e-01,-1.004772249883143509e+00
5.095238095238096010e-01,-1.004607687438581420e+00
5.119047619047619735e-01,9.991049077970728387e-01
5.142857142857143460e-01,1.000750534866450714e+00
5.166666666666667185e-01,1.000915097573802148e+00
5.190476190476190910e-01,1.000585972159174553e+00
5.214285714285714635e-01,1.000585972159174553e+00
5.238095238095238360e-01,-1.004772249883143509e+00
5.261904761904762085e-01,-1.004607687438581420e+00
5.285714285714285809e-01,-1.004772249883143509e+00
5.309523809523809534e-01,-1.004443124994051306e+00
5.333333333333334370e-01,1.000750534866450714e+00
5.357142857142858094e-01,1.000750534866450714e+00
5.380952380952381819e-01,1.000750534866450714e+00
5.404761904761905544e-01,1.000421409451973664e+00
5.428571428571429269e-01,-1.004278562549553389e+00
5.452380952380952994e-01,-1.004607687438581420e+00
5.476190476190476719e-01,-1.004443124994051306e+00
5.500000000000000444e-01,-1.004772249883143509e+00
5.523809523809524169e-01,1.000421409451973664e+00
5.547619047619047894e-01,1.000585972159174553e+00
5.571428571428571619e-01,1.000421409451973664e+00
5.595238095238095344e-01,1.000585972159174553e+00
5.619047619047619069e-01,-1.002797500550513421e+00
5.642857142857143904e-01,-1.004443124994051306e+00
5.666666666666667629e-01,-1.004443124994051306e+00
5.690476190476191354e-01,-1.004443124994051306e+00
5.714285714285715079e-01,-1.004772249883143509e+00
5.738095238095238804e-01,1.000915097573802148e+00
5.761904761904762529e-01,1.000915097573802148e+00
5.785714285714286254e-01,1.001079660281228634e+00
5.809523809523809978e-01,1.000585972159174553e+00
5.833333333333333703e-01,-1.004607687438581420e+00
5.857142857142857428e-01,-1.004278562549553389e+00
5.880952380952381153e-01,-1.004278562549553389e+00
5.904761904761904878e-01,-1.004443124994051306e+00
5.928571428571428603e-01,1.000585972159174553e+00
5.952380952380953438e-01,1.000256846744848049e+00
5.976190476190477163e-01,1.000750534866450714e+00
6.000000000000000888e-01,1.000585972159174553e+00
6.023809523809524613e-01,-1.004114000105087445e+00
6.047619047619048338e-01,-1.004278562549553389e+00
6.071428571428572063e-01,-1.004607687438581420e+00
6.095238095238095788e-01,-1.004607687438581420e+00
6.119047619047619513e-01,9.991049077970728387e-01
6.142857142857143238e-01,1.000585972159174553e+00
6.166666666666666963e-01,1.000915097573802148e+00
6.190476190476190688e-01,1.000750534866450714e+00
6.214285714285714413e-01,1.000915097573802148e+00
6.238095238095238138e-01,-1.004278562549553389e+00
6.261904761904762973e-01,-1.004443124994051306e+00
6.285714285714286698e-01,-1.004936812327738016e+00
6.309523809523810423e-01,-1.004772249883143509e+00
6.333333333333334147e-01,1.000915097573802148e+00
6.357142857142857872e-01,1.000915097573802148e+00
6.380952380952381597e-01,1.000915097573802148e+00
6.404761904761905322e-01,1.000421409451973664e+00
6.428571428571429047e-01,-1.004278562549553389e+00
6.452380952380952772e-01,-1.004443124994051306e+00
6.476190476190476497e-01,-1.004607687438581420e+00
6.500000000000000222e-01,-1.004607687438581420e+00
6.523809523809523947e-01,1.000256846744848049e+00
6.547619047619047672e-01,1.000915097573802148e+00
6.571428571428572507e-01,1.000750534866450714e+00
6.595238095238096232e-01,1.000585972159174553e+00
6.619047619047619957e-01,-1.003126625438964803e+00
6.642857142857143682e-01,-1.004443124994051306e+00
6.666666666666667407e-01,-1.004607687438581420e+00
6.690476190476191132e-01,-1.004443124994051306e+00
6.714285714285714857e-01,-1.004443124994051306e+00
6.738095238095238582e-01,1.000750534866450714e+00
6.761904761904762307e-01,1.000915097573802148e+00
6.785714285714286031e-01,1.000750534866450714e+00
6.809523809523809756e-01,1.000750534866450714e+00
6.833333333333333481e-01,-1.004607687438581420e+00
6.857142857142857206e-01,-1.004443124994051306e+00
6.880952380952382041e-01,-1.004936812327738016e+00
6.904761904761905766e-01,-1.004443124994051306e+00
6.928571428571429491e-01,1.000585972159174553e+00
6.952380952380953216e-01,1.000915097573802148e+00
6.976190476190476941e-01,1.000750534866450714e+00
7.000000000000000666e-01,1.000585972159174553e+00
7.023809523809524391e-01,-1.004114000105087445e+00
7.047619047619048116e-01,-1.004443124994051306e+00
7.071428571428571841e-01,-1.004443124994051306e+00
7.095238095238095566e-01,-1.004772249883143509e+00
7.119047619047619291e-01,9.992694705036723191e-01
7.142857142857143016e-01,1.000585972159174553e+00
7.166666666666667851e-01,1.000585972159174553e+00
7.190476190476191576e-01,1.000915097573802148e+00
7.214285714285715301e-01,1.000585972159174553e+00
7.238095238095239026e-01,-1.004443124994051306e+00
7.261904761904762751e-01,-1.004443124994051306e+00
7.285714285714286476e-01,-1.004607687438581420e+00
7.309523809523810201e-01,-1.004443124994051306e+00
7.333333333333333925e-01,1.000421409451973664e+00
7.357142857142857650e-01,1.000750534866450714e+00
7.380952380952381375e-01,1.000750534866450714e+00
7.404761904761905100e-01,1.000750534866450714e+00
7.428571428571428825e-01,-1.004443124994051306e+00
7.452380952380952550e-01,-1.004443124994051306e+00
7.476190476190477385e-01,-1.004607687438581420e+00
7.500000000000001110e-01,-1.004607687438581420e+00
7.523809523809524835e-01,1.000585972159174553e+00
7.547619047619048560e-01,1.000585972159174553e+00
7.571428571428572285e-01,1.000915097573802148e+00
7.595238095238096010e-01,1.001079660281228634e+00
7.619047619047619735e-01,-1.002962062994723125e+00
7.642857142857143460e-01,-1.004607687438581420e+00
7.666666666666667185e-01,-1.004607687438581420e+00
7.690476190476190910e-01,-1.004772249883143509e+00
7.714285714285714635e-01,-1.004772249883143509e+00
7.738095238095238360e-01,1.000750534866450714e+00
7.761904761904762085e-01,1.000750534866450714e+00
7.785714285714286920e-01,1.000585972159174553e+00
7.809523809523810645e-01,1.001079660281228634e+00
7.833333333333334370e-01,-1.004607687438581420e+00
7.857142857142858094e-01,-1.004772249883143509e+00
7.880952380952381819e-01,-1.004443124994051306e+00
7.904761904761905544e-01,-1.004607687438581420e+00
7.928571428571429269e-01,1.000421409451973664e+00
7.952380952380952994e-01,1.000915097573802148e+00
7.976190476190476719e-01,1.000915097573802148e+00
8.000000000000000444e-01,1.000915097573802148e+00
8.023809523809524169e-01,-1.003949437660653476e+00
8.047619047619047894e-01,-1.004772249883143509e+00
8.071428571428571619e-01,-1.004443124994051306e+00
8.095238095238096454e-01,-1.004607687438581420e+00
8.119047619047620179e-01,9.994340332103470725e-01
8.142857142857143904e-01,1.000421409451973664e+00
8.166666666666667629e-01,1.000915097573802148e+00
8.190476190476191354e-01,1.000915097573802148e+00
8.214285714285715079e-01,1.000915097573802148e+00
8.238095238095238804e-01,-1.004443124994051306e+00
8.261904761904762529e-01,-1.004443124994051306e+00
8.285714285714286254e-01,-1.004607687438581420e+00
8.309523809523809978e-01,-1.004607687438581420e+00
8.333333333333333703e-01,1.000421409451973664e+00
8.357142857142857428e-01,1.000750534866450714e+00
8.380952380952382264e-01,1.000915097573802148e+00
8.404761904761905988e-01,1.000915097573802148e+00
8.428571428571429713e-01,-1.004278562549553389e+00
8.452380952380953438e-01,-1.004278562549553389e+00
8.476190476190477163e-01,-1.004443124994051306e+00
8.500000000000000888e-01,-1.004772249883143509e+00
8.523809523809524613e-01,1.000750534866450714e+00
8.547619047619048338e-01,1.000585972159174553e+00
8.571428571428572063e-01,1.000585972159174553e+00
8.595238095238095788e-01,1.000256846744848049e+00
8.619047619047619513e-01,-1.003291187883238456e+00
8.642857142857143238e-01,-1.004607687438581420e+00
8.666666666666666963e-01,-1.004443124994051306e+00
8.690476190476191798e-01,-1.004443124994051306e+00
8.714285714285715523e-01,-1.004607687438581420e+00
8.738095238095239248e-01,1.000915097573802148e+00
8.761904761904762973e-01,1.000421409451973664e+00
8.785714285714286698e-01,1.000585972159174553e+00
8.809523809523810423e-01,1.000750534866450714e+00
8.833333333333334147e-01,-1.004443124994051306e+00
8.857142857142857872e-01,-1.004607687438581420e+00
8.880952380952381597e-01,-1.004443124994051306e+00
8.904761904761905322e-01,-1.004443124994051306e+00
8.928571428571429047e-01,1.000256846744848049e+00
8.952380952380952772e-01,1.000421409451973664e+00
8.976190476190476497e-01,1.000585972159174553e+00
9.000000000000001332e-01,1.000421409451973664e+00
9.023809523809525057e-01,-1.004114000105087445e+00
9.047619047619048782e-01,-1.004443124994051306e+00
9.071428571428572507e-01,-1.004443124994051306e+00
9.095238095238096232e-01,-1.004772249883143509e+00
9.119047619047619957e-01,9.992694705036723191e-01
9.142857142857143682e-01,1.000585972159174553e+00
9.166666666666667407e-01,1.000585972159174553e+00
9.190476190476191132e-01,1.000750534866450714e+00
9.214285714285714857e-01,1.000750534866450714e+00
9.238095238095238582e-01,-1.004443124994051306e+00
9.261904761904762307e-01,-1.004114000105087445e+00
9.285714285714286031e-01,-1.004443124994051306e+00
9.309523809523810867e-01,-1.004443124994051306e+00
9.333333333333334592e-01,1.000585972159174553e+00
9.357142857142858317e-01,1.000585972159174553e+00
9.380952380952382041e-01,1.000585972159174553e+00
9.404761904761905766e-01,1.000750534866450714e+00
9.428571428571429491e-01,-1.004278562549553389e+00
9.452380952380953216e-01,-1.004443124994051306e+00
9.476190476190476941e-01,-1.004607687438581420e+00
9.500000000000000666e-01,-1.004607687438581420e+00
9.523809523809524391e-01,1.000256846744848049e+00
9.547619047619048116e-01,1.000585972159174553e+00
9.571428571428571841e-01,1.000585972159174553e+00
9.595238095238095566e-01,1.000915097573802148e+00
9.619047619047620401e-01,-1.002962062994723125e+00
9.642857142857144126e-01,-1.004772249883143509e+00
9.666666666666667851e-01,-1.004607687438581420e+00
9.690476190476191576e-01,-1.004607687438581420e+00
9.714285714285715301e-01,-1.004607687438581420e+00
9.738095238095239026e-01,1.000421409451973664e+00
9.761904761904762751e-01,1.000915097573802148e+00
9.785714285714286476e-01,1.000915097573802148e+00
9.809523809523810201e-01,1.000256846744848049e+00
9.833333333333333925e-01,-1.004443124994051306e+00
9.857142857142857650e-01,-1.004607687438581420e+00
9.880952380952381375e-01,-1.004772249883143509e+00
9.904761904761905100e-01,-1.004607687438581420e+00
9.928571428571429935e-01,1.000585972159174553e+00
9.952380952380953660e-01,1.000750534866450714e+00
9.976190476190477385e-01,1.000915097573802148e+00
# Medimos aliasing. Entrada = cuadrada 2Vpp 50Hz. Variando frecuencia de sampleo de a 10 Hz entre 10 Hz y 500 Hz.
