0.000000000000000000e+00 3.197088089165689428e-02 2.802911910834310349e-02
2.000000000000000042e-02 7.261779864942449758e-02 -1.261779864942449980e-02
4.000000000000000083e-02 3.213544330876390298e-02 2.786455669123609480e-02
5.999999999999999778e-02 7.376973561201771723e-02 -1.376973561201771945e-02
8.000000000000000167e-02 3.197088089165689428e-02 2.802911910834310349e-02
1.000000000000000056e-01 7.376973561201771723e-02 -1.376973561201771945e-02
1.199999999999999956e-01 3.180631847457326966e-02 2.819368152542672812e-02
1.400000000000000133e-01 7.409886045870330007e-02 -1.409886045870330229e-02
1.600000000000000033e-01 3.230000572589428881e-02 2.769999427410570897e-02
1.799999999999999933e-01 7.426342288208453990e-02 -1.426342288208454212e-02
2.000000000000000111e-01 3.230000572589428881e-02 2.769999427410570897e-02
2.200000000000000011e-01 7.409886045870330007e-02 -1.409886045870330229e-02
2.399999999999999911e-01 7.409886045870330007e-02 -1.409886045870330229e-02
2.600000000000000089e-01 3.230000572589428881e-02 2.769999427410570897e-02
2.800000000000000266e-01 3.295825539464988102e-02 2.704174460535011676e-02
2.999999999999999889e-01 7.393429803534769251e-02 -1.393429803534769473e-02
3.200000000000000067e-01 6.916198776914514457e-02 -9.161987769145146787e-03
3.400000000000000244e-01 3.690775341507562812e-02 2.309224658492436966e-02
3.599999999999999867e-01 6.899742534655438353e-02 -8.997425346554385750e-03
3.800000000000000044e-01 3.312281781189733293e-02 2.687718218810266485e-02
4.000000000000000222e-01 7.261779864942449758e-02 -1.261779864942449980e-02
4.199999999999999845e-01 3.262913056022526126e-02 2.737086943977473652e-02
4.400000000000000022e-01 7.393429803534769251e-02 -1.393429803534769473e-02
4.600000000000000200e-01 7.442798530549142588e-02 -1.442798530549142810e-02
4.799999999999999822e-01 3.230000572589428881e-02 2.769999427410570897e-02
5.000000000000000000e-01 7.492167257586600237e-02 -1.492167257586600460e-02
5.200000000000000178e-01 3.328738022916822442e-02 2.671261977083177336e-02
5.400000000000000355e-01 7.376973561201771723e-02 -1.376973561201771945e-02
5.600000000000000533e-01 3.279369297742586176e-02 2.720630702257413602e-02
5.799999999999999600e-01 7.442798530549142588e-02 -1.442798530549142810e-02
5.999999999999999778e-01 3.312281781189733293e-02 2.687718218810266485e-02
6.199999999999999956e-01 7.409886045870330007e-02 -1.409886045870330229e-02
6.400000000000000133e-01 3.262913056022526126e-02 2.737086943977473652e-02
6.600000000000000311e-01 7.426342288208453990e-02 -1.426342288208454212e-02
6.800000000000000488e-01 7.459254772892395802e-02 -1.459254772892396024e-02
6.999999999999999556e-01 3.262913056022526126e-02 2.737086943977473652e-02
7.199999999999999734e-01 7.475711015238215018e-02 -1.475711015238215240e-02
7.399999999999999911e-01 3.328738022916822442e-02 2.671261977083177336e-02
7.600000000000000089e-01 7.393429803534769251e-02 -1.393429803534769473e-02
7.800000000000000266e-01 3.295825539464988102e-02 2.704174460535011676e-02
8.000000000000000444e-01 7.376973561201771723e-02 -1.376973561201771945e-02
8.199999999999999512e-01 3.345194264646256244e-02 2.654805735353743534e-02
8.399999999999999689e-01 7.393429803534769251e-02 -1.393429803534769473e-02
8.599999999999999867e-01 3.295825539464988102e-02 2.704174460535011676e-02
8.800000000000000044e-01 7.442798530549142588e-02 -1.442798530549142810e-02
9.000000000000000222e-01 7.459254772892395802e-02 -1.459254772892396024e-02
9.200000000000000400e-01 3.295825539464988102e-02 2.704174460535011676e-02
9.399999999999999467e-01 7.426342288208453990e-02 -1.426342288208454212e-02
9.599999999999999645e-01 3.345194264646256244e-02 2.654805735353743534e-02
9.799999999999999822e-01 7.360517318871333259e-02 -1.360517318871333481e-02
1.000000000000000000e+00 3.279369297742586176e-02 2.720630702257413602e-02
1.020000000000000018e+00 7.426342288208453990e-02 -1.426342288208454212e-02
1.040000000000000036e+00 3.345194264646256244e-02 2.654805735353743534e-02
1.060000000000000053e+00 7.426342288208453990e-02 -1.426342288208454212e-02
1.080000000000000071e+00 3.345194264646256244e-02 2.654805735353743534e-02
1.100000000000000089e+00 7.393429803534769251e-02 -1.393429803534769473e-02
1.120000000000000107e+00 7.393429803534769251e-02 -1.393429803534769473e-02
1.139999999999999902e+00 3.361650506378034697e-02 2.638349493621965081e-02
1.159999999999999920e+00 7.360517318871333259e-02 -1.360517318871333481e-02
1.179999999999999938e+00 3.378106748112161273e-02 2.621893251887838505e-02
1.199999999999999956e+00 7.344061076543456634e-02 -1.344061076543456856e-02
1.219999999999999973e+00 3.328738022916822442e-02 2.671261977083177336e-02
1.239999999999999991e+00 7.475711015238215018e-02 -1.475711015238215240e-02
1.260000000000000009e+00 3.378106748112161273e-02 2.621893251887838505e-02
1.280000000000000027e+00 7.393429803534769251e-02 -1.393429803534769473e-02
1.300000000000000044e+00 3.361650506378034697e-02 2.638349493621965081e-02
1.320000000000000062e+00 7.442798530549142588e-02 -1.442798530549142810e-02
1.340000000000000080e+00 7.426342288208453990e-02 -1.426342288208454212e-02
1.360000000000000098e+00 7.409886045870330007e-02 -1.409886045870330229e-02
1.379999999999999893e+00 3.378106748112161273e-02 2.621893251887838505e-02
1.399999999999999911e+00 3.378106748112161273e-02 2.621893251887838505e-02
1.419999999999999929e+00 7.426342288208453990e-02 -1.426342288208454212e-02
1.439999999999999947e+00 3.378106748112161273e-02 2.621893251887838505e-02
1.459999999999999964e+00 7.426342288208453990e-02 -1.426342288208454212e-02
