0.000000000000000000e+00 1.855958945658493786e-03 3.814404105434150705e-02
2.000000000000000042e-02 1.855958945658493786e-03 3.814404105434150705e-02
4.000000000000000083e-02 2.020521358634133624e-03 3.797947864136586721e-02
5.999999999999999778e-02 7.780205826562101856e-03 3.221979417343789898e-02
8.000000000000000167e-02 1.419813997984974152e-02 2.580186002015025931e-02
1.000000000000000056e-01 1.979326209001561893e-02 2.020673790998438191e-02
1.199999999999999956e-01 2.390732248187815365e-02 1.609267751812184719e-02
1.400000000000000133e-01 2.374276006592922206e-02 1.625723993407077878e-02
1.600000000000000033e-01 2.736313322211975790e-02 1.263686677788024293e-02
1.799999999999999933e-01 3.098350638950549130e-02 9.016493610494509536e-03
2.000000000000000111e-01 3.345194264646256244e-02 6.548057353537438396e-03
2.200000000000000011e-01 3.559125407342668412e-02 4.408745926573316709e-03
2.399999999999999911e-01 3.674319099728685922e-02 3.256809002713141610e-03
2.600000000000000089e-01 3.855337759426506750e-02 1.446622405734933337e-03
2.800000000000000266e-01 3.871794001231437798e-02 1.282059987685622848e-03
2.999999999999999889e-01 3.937618968474908276e-02 6.238103152509180682e-04
3.200000000000000067e-01 3.921162726660477188e-02 7.883727333952289529e-04
3.400000000000000244e-01 3.986987693932471377e-02 1.301230606752870611e-04
3.599999999999999867e-01 3.986987693932471377e-02 1.301230606752870611e-04
3.800000000000000044e-01 4.052812661242544828e-02 -5.281266124254474503e-04
4.000000000000000222e-01 4.019900177582744205e-02 -1.990017758274412185e-04
4.199999999999999845e-01 4.019900177582744205e-02 -1.990017758274412185e-04
4.400000000000000022e-01 4.036356419411453456e-02 -3.635641941145337230e-04
4.600000000000000200e-01 4.052812661242544828e-02 -5.281266124254474503e-04
4.799999999999999822e-01 4.069268903076019711e-02 -6.926890307601962782e-04
5.000000000000000000e-01 4.069268903076019711e-02 -6.926890307601962782e-04
5.200000000000000178e-01 4.085725144911878798e-02 -8.572514491187871455e-04
5.400000000000000355e-01 4.069268903076019711e-02 -6.926890307601962782e-04
5.600000000000000533e-01 4.052812661242544828e-02 -5.281266124254474503e-04
5.799999999999999600e-01 4.085725144911878798e-02 -8.572514491187871455e-04
5.999999999999999778e-01 4.102181386750123476e-02 -1.021813867501233930e-03
6.199999999999999956e-01 4.118637628590754440e-02 -1.186376285907543571e-03
6.400000000000000133e-01 4.085725144911878798e-02 -8.572514491187871455e-04
6.600000000000000311e-01 4.118637628590754440e-02 -1.186376285907543571e-03
6.800000000000000488e-01 4.102181386750123476e-02 -1.021813867501233930e-03
6.999999999999999556e-01 4.085725144911878798e-02 -8.572514491187871455e-04
7.199999999999999734e-01 4.102181386750123476e-02 -1.021813867501233930e-03
7.399999999999999911e-01 4.118637628590754440e-02 -1.186376285907543571e-03
7.600000000000000089e-01 4.102181386750123476e-02 -1.021813867501233930e-03
7.800000000000000266e-01 4.118637628590754440e-02 -1.186376285907543571e-03
8.000000000000000444e-01 4.135093870433772384e-02 -1.350938704337723006e-03
8.199999999999999512e-01 4.118637628590754440e-02 -1.186376285907543571e-03
8.399999999999999689e-01 4.102181386750123476e-02 -1.021813867501233930e-03
8.599999999999999867e-01 4.085725144911878798e-02 -8.572514491187871455e-04
8.800000000000000044e-01 4.118637628590754440e-02 -1.186376285907543571e-03
9.000000000000000222e-01 4.118637628590754440e-02 -1.186376285907543571e-03
