0.000000000000000000e+00 3.048981913874478436e-02 2.951018086125521342e-02
2.000000000000000042e-02 6.949111261440277243e-02 -9.491112614402774650e-03
4.000000000000000083e-02 3.279369297742586176e-02 2.720630702257413602e-02
5.999999999999999778e-02 6.735180112204006142e-02 -7.351801122040063641e-03
8.000000000000000167e-02 3.443931715072147404e-02 2.556068284927852374e-02
1.000000000000000056e-01 6.619986416638415361e-02 -6.199864166384155828e-03
1.199999999999999956e-01 3.559125407342668412e-02 2.440874592657331366e-02
1.400000000000000133e-01 3.526212923825032541e-02 2.473787076174967237e-02
1.600000000000000033e-01 6.488336479000404722e-02 -4.883364790004049438e-03
1.799999999999999933e-01 6.471880236806974718e-02 -4.718802368069749398e-03
2.000000000000000111e-01 6.422511510241758759e-02 -4.225115102417589807e-03
2.200000000000000011e-01 3.690775341507562812e-02 2.309224658492436966e-02
2.399999999999999911e-01 3.740144066858382826e-02 2.259855933141616952e-02
2.600000000000000089e-01 6.356686541523279277e-02 -3.566865415232794989e-03
2.800000000000000266e-01 6.274405330681574744e-02 -2.744053306815749660e-03
2.999999999999999889e-01 3.756600308646721592e-02 2.243399691353278186e-02
3.200000000000000067e-01 6.257949088520745051e-02 -2.579490885207452733e-03
3.400000000000000244e-01 3.888250243038742643e-02 2.111749756961257135e-02
3.599999999999999867e-01 3.838881517623948803e-02 2.161118482376050975e-02
3.800000000000000044e-01 6.109842909185735776e-02 -1.098429091857359985e-03
4.000000000000000222e-01 3.986987693932471377e-02 2.013012306067528401e-02
4.199999999999999845e-01 6.060474182785649533e-02 -6.047418278564975491e-04
4.400000000000000022e-01 3.986987693932471377e-02 2.013012306067528401e-02
4.600000000000000200e-01 5.961736730052707989e-02 3.826326994729178921e-04
4.799999999999999822e-01 4.069268903076019711e-02 1.930731096923980067e-02
5.000000000000000000e-01 5.928824245828288181e-02 7.117575417171159713e-04
5.200000000000000178e-01 4.102181386750123476e-02 1.897818613249876302e-02
5.400000000000000355e-01 5.895911761613804869e-02 1.040882383861949090e-03
5.600000000000000533e-01 4.135093870433772384e-02 1.864906129566227394e-02
5.799999999999999600e-01 4.135093870433772384e-02 1.864906129566227394e-02
5.999999999999999778e-01 5.813630551121017759e-02 1.863694488789820192e-03
6.199999999999999956e-01 4.233831321542055881e-02 1.766168678457943897e-02
6.400000000000000133e-01 5.714893098611428801e-02 2.851069013885709769e-03
6.600000000000000311e-01 4.316112530864763680e-02 1.683887469135236098e-02
6.800000000000000488e-01 5.681980614461354384e-02 3.180193855386453938e-03
6.999999999999999556e-01 4.283200047128493670e-02 1.716799952871506107e-02
7.199999999999999734e-01 5.649068130321163728e-02 3.509318696788360503e-03
7.399999999999999911e-01 4.365481256487152573e-02 1.634518743512847205e-02
7.600000000000000089e-01 5.566786920013876150e-02 4.332130799861236281e-03
7.800000000000000266e-01 4.381937498366081374e-02 1.618062501633918404e-02
8.000000000000000444e-01 4.447762465905816948e-02 1.552237534094182830e-02
8.199999999999999512e-01 5.468049467726451146e-02 5.319505322735486319e-03
8.399999999999999689e-01 4.497131191585864579e-02 1.502868808414135199e-02
8.599999999999999867e-01 5.418680741615949925e-02 5.813192583840498529e-03
8.800000000000000044e-01 4.513587433484027300e-02 1.486412566515972478e-02
9.000000000000000222e-01 5.369312015527558102e-02 6.306879844724416762e-03
9.200000000000000400e-01 4.579412401100767943e-02 1.420587598899231835e-02
9.399999999999999467e-01 5.352855773503003428e-02 6.471442264969963498e-03
9.599999999999999645e-01 4.579412401100767943e-02 1.420587598899231835e-02
9.799999999999999822e-01 5.319943289461252084e-02 6.800567105387476941e-03
1.000000000000000000e+00 4.628781126838642235e-02 1.371218873161357543e-02
1.020000000000000018e+00 4.595868643010979360e-02 1.404131356989020418e-02
1.040000000000000036e+00 5.287030805429306091e-02 7.129691945706936873e-03
1.060000000000000053e+00 5.287030805429306091e-02 7.129691945706936873e-03
1.080000000000000071e+00 4.612324884923604817e-02 1.387675115076394960e-02
1.100000000000000089e+00 5.254118321407158509e-02 7.458816785928412685e-03
1.120000000000000107e+00 4.612324884923604817e-02 1.387675115076394960e-02
1.139999999999999902e+00 5.254118321407158509e-02 7.458816785928412685e-03
1.159999999999999920e+00 4.645237368756095081e-02 1.354762631243904697e-02
1.179999999999999938e+00 5.188293353392229440e-02 8.117066466077703379e-03
1.199999999999999956e+00 4.661693610675962662e-02 1.338306389324037116e-02
1.219999999999999973e+00 5.221205837394802401e-02 7.787941626051973765e-03
1.239999999999999991e+00 5.188293353392229440e-02 8.117066466077703379e-03
1.260000000000000009e+00 4.645237368756095081e-02 1.354762631243904697e-02
1.280000000000000027e+00 4.694606094522947581e-02 1.305393905477052197e-02
1.300000000000000044e+00 5.138924627406701168e-02 8.610753725932986102e-03
1.320000000000000062e+00 4.678149852598247060e-02 1.321850147401752718e-02
1.340000000000000080e+00 5.138924627406701168e-02 8.610753725932986102e-03
1.360000000000000098e+00 4.711062336450066307e-02 1.288937663549933471e-02
1.379999999999999893e+00 5.122468385416409364e-02 8.775316145835904136e-03
1.399999999999999911e+00 4.743974820311560453e-02 1.256025179688439325e-02
1.419999999999999929e+00 5.073099659460174327e-02 9.269003405398254514e-03
1.439999999999999947e+00 4.727518578379603237e-02 1.272481421620396541e-02
1.459999999999999964e+00 4.743974820311560453e-02 1.256025179688439325e-02
