0.000000000000000000e+00 1.197709293973524269e-03 3.880229070602647656e-02
2.000000000000000042e-02 1.855958945658493786e-03 3.814404105434150705e-02
4.000000000000000083e-02 1.855958945658493786e-03 3.814404105434150705e-02
5.999999999999999778e-02 1.691396532704628197e-03 3.830860346729537264e-02
8.000000000000000167e-02 1.197709293973524269e-03 3.880229070602647656e-02
1.000000000000000056e-01 1.033146881106630777e-03 3.896685311889337006e-02
1.199999999999999956e-01 2.020521358634133624e-03 3.797947864136586721e-02
1.400000000000000133e-01 1.691396532704628197e-03 3.830860346729537264e-02
1.600000000000000033e-01 1.691396532704628197e-03 3.830860346729537264e-02
1.799999999999999933e-01 2.185083771631533833e-03 3.781491622836846700e-02
2.000000000000000111e-01 2.185083771631533833e-03 3.781491622836846700e-02
2.200000000000000011e-01 1.526834119772509102e-03 3.847316588022749173e-02
2.399999999999999911e-01 2.185083771631533833e-03 3.781491622836846700e-02
2.600000000000000089e-01 1.526834119772509102e-03 3.847316588022749173e-02
2.800000000000000266e-01 2.020521358634133624e-03 3.797947864136586721e-02
2.999999999999999889e-01 1.362271706862150378e-03 3.863772829313785045e-02
3.200000000000000067e-01 2.020521358634133624e-03 3.797947864136586721e-02
3.400000000000000244e-01 2.185083771631533833e-03 3.781491622836846700e-02
3.599999999999999867e-01 1.526834119772509102e-03 3.847316588022749173e-02
3.800000000000000044e-01 2.349646184650729108e-03 3.765035381534927172e-02
4.000000000000000222e-01 2.349646184650729108e-03 3.765035381534927172e-02
4.199999999999999845e-01 2.514208597691712510e-03 3.748579140230828832e-02
4.400000000000000022e-01 2.678771010754497917e-03 3.732122898924550292e-02
4.600000000000000200e-01 3.007895836945502499e-03 3.699210416305449833e-02
4.799999999999999822e-01 3.337020663223826122e-03 3.666297933677617471e-02
5.000000000000000000e-01 3.666145489589524298e-03 3.633385451041047653e-02
5.200000000000000178e-01 4.488957555886505246e-03 3.551104244411349559e-02
5.400000000000000355e-01 5.476332036165904027e-03 3.452366796383409681e-02
5.600000000000000533e-01 6.134581690124575604e-03 3.386541830987542523e-02
5.799999999999999600e-01 6.628268930824493532e-03 3.337173106917550730e-02
5.999999999999999778e-01 8.273893067923573930e-03 3.172610693207642690e-02
6.199999999999999956e-01 8.603017895608404408e-03 3.139698210439159642e-02
6.400000000000000133e-01 9.425829965207882521e-03 3.057417003479211831e-02
6.600000000000000311e-01 9.754954793202812169e-03 3.024504520679718866e-02
6.800000000000000488e-01 9.919517207233552458e-03 3.008048279276644837e-02
6.999999999999999556e-01 1.189426617733633368e-02 2.810573382266366715e-02
7.199999999999999734e-01 1.205882859165632176e-02 2.794117140834367907e-02
7.399999999999999911e-01 1.271707824915947749e-02 2.728292175084052334e-02
7.600000000000000089e-01 1.353989032154130634e-02 2.646010967845869449e-02
