0.000000000000000000e+00 3.213544330876390298e-02 2.786455669123609480e-02
2.000000000000000042e-02 7.475711015238215018e-02 -1.475711015238215240e-02
4.000000000000000083e-02 3.345194264646256244e-02 2.654805735353743534e-02
5.999999999999999778e-02 7.607360954097240613e-02 -1.607360954097240835e-02
8.000000000000000167e-02 3.443931715072147404e-02 2.556068284927852374e-02
1.000000000000000056e-01 7.722554650733992609e-02 -1.722554650733992831e-02
1.199999999999999956e-01 7.706098408349580653e-02 -1.706098408349580875e-02
1.400000000000000133e-01 3.476844198566242383e-02 2.523155801433757395e-02
1.600000000000000033e-01 3.230000572589428881e-02 2.769999427410570897e-02
1.799999999999999933e-01 7.508623499937552848e-02 -1.508623499937553070e-02
2.000000000000000111e-01 8.232698165934740353e-02 -2.232698165934740575e-02
2.200000000000000011e-01 4.151550112279178001e-02 1.848449887720821777e-02
2.399999999999999911e-01 3.213544330876390298e-02 2.786455669123609480e-02
2.600000000000000089e-01 8.413716833219779534e-02 -2.413716833219779756e-02
2.800000000000000266e-01 3.312281781189733293e-02 2.687718218810266485e-02
2.999999999999999889e-01 8.347891863261372447e-02 -2.347891863261372669e-02
3.200000000000000067e-01 3.411019231587456013e-02 2.588980768412543765e-02
3.400000000000000244e-01 3.427475473328626954e-02 2.572524526671372824e-02
3.599999999999999867e-01 8.825122896410673989e-02 -2.825122896410674211e-02
3.800000000000000044e-01 3.509756682069748585e-02 2.490243317930251193e-02
4.000000000000000222e-01 8.660560470937170297e-02 -2.660560470937170519e-02
4.199999999999999845e-01 3.641406616178020916e-02 2.358593383821978862e-02
4.400000000000000022e-01 8.545366773262259852e-02 -2.545366773262260074e-02
4.600000000000000200e-01 3.723687825072410917e-02 2.276312174927588861e-02
4.799999999999999822e-01 8.446629318214679549e-02 -2.446629318214679771e-02
5.000000000000000000e-01 3.723687825072410917e-02 2.276312174927588861e-02
5.200000000000000178e-01 8.397260590726254859e-02 -2.397260590726255081e-02
5.400000000000000355e-01 3.756600308646721592e-02 2.243399691353278186e-02
5.600000000000000533e-01 8.413716833219779534e-02 -2.413716833219779756e-02
5.799999999999999600e-01 3.690775341507562812e-02 2.309224658492436966e-02
5.999999999999999778e-01 8.347891863261372447e-02 -2.347891863261372669e-02
6.199999999999999956e-01 3.773056550437428602e-02 2.226943449562571176e-02
6.400000000000000133e-01 8.282066893344779135e-02 -2.282066893344779357e-02
6.600000000000000311e-01 3.789512792230503857e-02 2.210487207769495921e-02
6.800000000000000488e-01 8.216241923469942698e-02 -2.216241923469942920e-02
6.999999999999999556e-01 3.838881517623948803e-02 2.161118482376050975e-02
7.199999999999999734e-01 8.166873196091184450e-02 -2.166873196091184672e-02
7.399999999999999911e-01 3.888250243038742643e-02 2.111749756961257135e-02
7.600000000000000089e-01 3.888250243038742643e-02 2.111749756961257135e-02
7.800000000000000266e-01 8.117504468735858847e-02 -2.117504468735859069e-02
8.000000000000000444e-01 8.512454288235914157e-02 -2.512454288235914379e-02
8.199999999999999512e-01 3.509756682069748585e-02 2.490243317930251193e-02
8.399999999999999689e-01 8.413716833219779534e-02 -2.413716833219779756e-02
8.599999999999999867e-01 3.641406616178020916e-02 2.358593383821978862e-02
8.800000000000000044e-01 8.298523135820010110e-02 -2.298523135820010332e-02
9.000000000000000222e-01 3.690775341507562812e-02 2.309224658492436966e-02
9.200000000000000400e-01 8.265610650872157183e-02 -2.265610650872157406e-02
9.399999999999999467e-01 3.723687825072410917e-02 2.276312174927588861e-02
9.599999999999999645e-01 8.232698165934740353e-02 -2.232698165934740575e-02
9.799999999999999822e-01 8.216241923469942698e-02 -2.216241923469942920e-02
1.000000000000000000e+00 3.773056550437428602e-02 2.226943449562571176e-02
1.020000000000000018e+00 3.345194264646256244e-02 2.654805735353743534e-02
1.040000000000000036e+00 8.611191743346445493e-02 -2.611191743346445715e-02
1.060000000000000053e+00 3.443931715072147404e-02 2.556068284927852374e-02
1.080000000000000071e+00 8.479541803220055907e-02 -2.479541803220056129e-02
1.100000000000000089e+00 3.608494132636801133e-02 2.391505867363198645e-02
1.120000000000000107e+00 8.380804348235346146e-02 -2.380804348235346368e-02
1.139999999999999902e+00 3.690775341507562812e-02 2.309224658492436966e-02
1.159999999999999920e+00 8.314979378297851498e-02 -2.314979378297851720e-02
1.179999999999999938e+00 3.740144066858382826e-02 2.259855933141616952e-02
1.199999999999999956e+00 3.723687825072410917e-02 2.276312174927588861e-02
1.219999999999999973e+00 8.232698165934740353e-02 -2.232698165934740575e-02
1.239999999999999991e+00 4.316112530864763680e-02 1.683887469135236098e-02
1.260000000000000009e+00 8.150416953636806239e-02 -2.150416953636806461e-02
1.280000000000000027e+00 4.299656288995430675e-02 1.700343711004569103e-02
1.300000000000000044e+00 8.068135741403943684e-02 -2.068135741403943906e-02
1.320000000000000062e+00 4.283200047128493670e-02 1.716799952871506107e-02
1.340000000000000080e+00 8.002310771664428168e-02 -2.002310771664428390e-02
1.360000000000000098e+00 4.283200047128493670e-02 1.716799952871506107e-02
1.379999999999999893e+00 7.920029559548413811e-02 -1.920029559548414033e-02
1.399999999999999911e+00 4.299656288995430675e-02 1.700343711004569103e-02
1.419999999999999929e+00 4.283200047128493670e-02 1.716799952871506107e-02
1.439999999999999947e+00 8.265610650872157183e-02 -2.265610650872157406e-02
1.459999999999999964e+00 4.266743805263953360e-02 1.733256194736046418e-02
1.479999999999999982e+00 8.133960711185031500e-02 -2.133960711185031722e-02
1.500000000000000000e+00 4.283200047128493670e-02 1.716799952871506107e-02
1.520000000000000018e+00 8.035223256528992164e-02 -2.035223256528992386e-02
1.540000000000000036e+00 4.299656288995430675e-02 1.700343711004569103e-02
1.560000000000000053e+00 7.920029559548413811e-02 -1.920029559548414033e-02
1.580000000000000071e+00 4.349025014610623935e-02 1.650974985389375843e-02
1.600000000000000089e+00 7.870660832309896160e-02 -1.870660832309896382e-02
1.620000000000000107e+00 4.349025014610623935e-02 1.650974985389375843e-02
1.639999999999999902e+00 4.332568772736494767e-02 1.667431227263505011e-02
1.659999999999999920e+00 8.199785681007751292e-02 -2.199785681007751514e-02
1.679999999999999938e+00 4.283200047128493670e-02 1.716799952871506107e-02
1.699999999999999956e+00 8.117504468735858847e-02 -2.117504468735859069e-02
1.719999999999999973e+00 4.250287563401807661e-02 1.749712436598192117e-02
1.739999999999999991e+00 8.068135741403943684e-02 -2.068135741403943906e-02
1.760000000000000009e+00 4.233831321542055881e-02 1.766168678457943897e-02
1.780000000000000027e+00 8.101048226289286891e-02 -2.101048226289287113e-02
1.800000000000000044e+00 4.135093870433772384e-02 1.864906129566227394e-02
1.820000000000000062e+00 8.051679498965169657e-02 -2.051679498965169879e-02
1.840000000000000080e+00 4.151550112279178001e-02 1.848449887720821777e-02
1.860000000000000098e+00 8.051679498965169657e-02 -2.051679498965169879e-02
1.879999999999999893e+00 4.102181386750123476e-02 1.897818613249876302e-02
1.899999999999999911e+00 8.002310771664428168e-02 -2.002310771664428390e-02
1.919999999999999929e+00 4.118637628590754440e-02 1.881362371409245338e-02
1.939999999999999947e+00 7.920029559548413811e-02 -1.920029559548414033e-02
