0.000000000000000000e+00 3.180631847457326966e-02 2.819368152542672812e-02
2.000000000000000042e-02 6.916198776914514457e-02 -9.161987769145146787e-03
4.000000000000000083e-02 3.476844198566242383e-02 2.523155801433757395e-02
5.999999999999999778e-02 3.493300440316818301e-02 2.506699559683181477e-02
8.000000000000000167e-02 3.476844198566242383e-02 2.523155801433757395e-02
1.000000000000000056e-01 6.685811385517893835e-02 -6.858113855178940566e-03
1.199999999999999956e-01 6.669355143294239396e-02 -6.693551432942396184e-03
1.400000000000000133e-01 3.723687825072410917e-02 2.276312174927588861e-02
1.600000000000000033e-01 3.740144066858382826e-02 2.259855933141616952e-02
1.799999999999999933e-01 6.438967752427653124e-02 -4.389677524276533460e-03
2.000000000000000111e-01 6.471880236806974718e-02 -4.718802368069749398e-03
2.200000000000000011e-01 3.986987693932471377e-02 2.013012306067528401e-02
2.399999999999999911e-01 3.921162726660477188e-02 2.078837273339522590e-02
2.600000000000000089e-01 6.307317815010743400e-02 -3.073178150107436224e-03
2.800000000000000266e-01 6.290861572844907990e-02 -2.908615728449082116e-03
2.999999999999999889e-01 4.118637628590754440e-02 1.881362371409245338e-02
3.200000000000000067e-01 4.085725144911878798e-02 1.914274855088120980e-02
3.400000000000000244e-01 6.159211635608265178e-02 -1.592116356082654005e-03
3.599999999999999867e-01 4.217375079684697325e-02 1.782624920315302453e-02
3.800000000000000044e-01 6.027561698531381379e-02 -2.756169853138160097e-04
4.000000000000000222e-01 4.332568772736494767e-02 1.667431227263505011e-02
4.199999999999999845e-01 6.011105456407981468e-02 -1.110545640798168976e-04
4.400000000000000022e-01 4.398393740247411726e-02 1.601606259752588052e-02
4.600000000000000200e-01 5.945280487939255676e-02 5.471951206074410212e-04
4.799999999999999822e-01 4.414849982131143630e-02 1.585150017868856148e-02
5.000000000000000000e-01 4.447762465905816948e-02 1.552237534094182830e-02
5.200000000000000178e-01 5.862999277409249727e-02 1.370007225907500514e-03
5.400000000000000355e-01 4.513587433484027300e-02 1.486412566515972478e-02
5.600000000000000533e-01 5.813630551121017759e-02 1.863694488789820192e-03
5.799999999999999600e-01 4.562956159192967098e-02 1.437043840807032680e-02
5.999999999999999778e-01 5.731349340690174154e-02 2.686506593098256235e-03
6.199999999999999956e-01 4.678149852598247060e-02 1.321850147401752718e-02
6.400000000000000133e-01 5.649068130321163728e-02 3.509318696788360503e-03
6.600000000000000311e-01 4.743974820311560453e-02 1.256025179688439325e-02
6.800000000000000488e-01 5.616155646190847811e-02 3.838443538091519669e-03
6.999999999999999556e-01 4.793343546121957982e-02 1.206656453878041796e-02
7.199999999999999734e-01 4.760431062245937955e-02 1.239568937754061823e-02
7.399999999999999911e-01 5.566786920013876150e-02 4.332130799861236281e-03
7.600000000000000089e-01 4.859168513903082409e-02 1.140831486096917369e-02
7.800000000000000266e-01 5.566786920013876150e-02 4.332130799861236281e-03
8.000000000000000444e-01 4.859168513903082409e-02 1.140831486096917369e-02
8.199999999999999512e-01 5.484505709768201787e-02 5.154942902317979914e-03
8.399999999999999689e-01 4.990818449581867211e-02 1.009181550418132567e-02
8.599999999999999867e-01 5.369312015527558102e-02 6.306879844724416762e-03
8.800000000000000044e-01 5.023730933525882847e-02 9.762690664741169311e-03
9.000000000000000222e-01 5.385768257554567062e-02 6.142317424454327157e-03
9.200000000000000400e-01 5.040187175501543299e-02 9.598128244984564794e-03
9.399999999999999467e-01 5.040187175501543299e-02 9.598128244984564794e-03
9.599999999999999645e-01 5.385768257554567062e-02 6.142317424454327157e-03
9.799999999999999822e-01 5.056643417479639996e-02 9.433565825203597821e-03
1.000000000000000000e+00 5.352855773503003428e-02 6.471442264969963498e-03
1.020000000000000018e+00 5.040187175501543299e-02 9.598128244984564794e-03
1.040000000000000036e+00 5.385768257554567062e-02 6.142317424454327157e-03
1.060000000000000053e+00 5.040187175501543299e-02 9.598128244984564794e-03
1.080000000000000071e+00 5.385768257554567062e-02 6.142317424454327157e-03
1.100000000000000089e+00 5.023730933525882847e-02 9.762690664741169311e-03
1.120000000000000107e+00 5.418680741615949925e-02 5.813192583840498529e-03
1.139999999999999902e+00 5.023730933525882847e-02 9.762690664741169311e-03
1.159999999999999920e+00 5.040187175501543299e-02 9.598128244984564794e-03
1.179999999999999938e+00 5.418680741615949925e-02 5.813192583840498529e-03
1.199999999999999956e+00 5.385768257554567062e-02 6.142317424454327157e-03
1.219999999999999973e+00 5.023730933525882847e-02 9.762690664741169311e-03
1.239999999999999991e+00 5.418680741615949925e-02 5.813192583840498529e-03
1.260000000000000009e+00 5.040187175501543299e-02 9.598128244984564794e-03
1.280000000000000027e+00 5.385768257554567062e-02 6.142317424454327157e-03
1.300000000000000044e+00 5.073099659460174327e-02 9.269003405398254514e-03
1.320000000000000062e+00 5.369312015527558102e-02 6.306879844724416762e-03
1.340000000000000080e+00 5.089555901443146291e-02 9.104440985568534872e-03
1.360000000000000098e+00 5.336399531480901653e-02 6.636004685190981245e-03
1.379999999999999893e+00 5.385768257554567062e-02 6.142317424454327157e-03
1.399999999999999911e+00 5.138924627406701168e-02 8.610753725932986102e-03
1.419999999999999929e+00 5.089555901443146291e-02 9.104440985568534872e-03
1.439999999999999947e+00 5.352855773503003428e-02 6.471442264969963498e-03
1.459999999999999964e+00 5.122468385416409364e-02 8.775316145835904136e-03
1.479999999999999982e+00 5.319943289461252084e-02 6.800567105387476941e-03
1.500000000000000000e+00 5.155380869399434074e-02 8.446191306005657040e-03
1.520000000000000018e+00 5.270574563417008279e-02 7.294254365829914988e-03
1.540000000000000036e+00 5.221205837394802401e-02 7.787941626051973765e-03
1.560000000000000053e+00 5.254118321407158509e-02 7.458816785928412685e-03
1.580000000000000071e+00 5.188293353392229440e-02 8.117066466077703379e-03
1.600000000000000089e+00 5.221205837394802401e-02 7.787941626051973765e-03
1.620000000000000107e+00 5.287030805429306091e-02 7.129691945706936873e-03
1.639999999999999902e+00 5.254118321407158509e-02 7.458816785928412685e-03
1.659999999999999920e+00 5.204749595392293288e-02 7.952504046077064903e-03
1.679999999999999938e+00 5.270574563417008279e-02 7.294254365829914988e-03
1.699999999999999956e+00 5.204749595392293288e-02 7.952504046077064903e-03
1.719999999999999973e+00 5.270574563417008279e-02 7.294254365829914988e-03
1.739999999999999991e+00 5.188293353392229440e-02 8.117066466077703379e-03
1.760000000000000009e+00 5.303487047444054026e-02 6.965129525559457524e-03
1.780000000000000027e+00 5.221205837394802401e-02 7.787941626051973765e-03
1.800000000000000044e+00 5.254118321407158509e-02 7.458816785928412685e-03
1.820000000000000062e+00 5.270574563417008279e-02 7.294254365829914988e-03
