0.000000000000000000e+00 3.065438155564171110e-02 2.934561844435828667e-02
2.000000000000000042e-02 9.845409940270462290e-02 -3.845409940270462512e-02
4.000000000000000083e-02 3.048981913874478436e-02 2.951018086125521342e-02
5.999999999999999778e-02 3.114806880647236209e-02 2.885193119352763569e-02
8.000000000000000167e-02 6.801005081154204435e-02 -8.010050811542046567e-03
1.000000000000000056e-01 3.048981913874478436e-02 2.951018086125521342e-02
1.199999999999999956e-01 3.048981913874478436e-02 2.951018086125521342e-02
1.400000000000000133e-01 1.056948462282694123e-01 -4.569484622826941456e-02
1.600000000000000033e-01 6.949111261440277243e-02 -9.491112614402774650e-03
1.799999999999999933e-01 3.048981913874478436e-02 2.951018086125521342e-02
2.000000000000000111e-01 7.475711015238215018e-02 -1.475711015238215240e-02
2.200000000000000011e-01 3.016069430502081594e-02 2.983930569497918184e-02
2.399999999999999911e-01 1.109608439527703522e-01 -5.096084395277035439e-02
2.600000000000000089e-01 3.032525672187115495e-02 2.967474327812884283e-02
2.800000000000000266e-01 3.065438155564171110e-02 2.934561844435828667e-02
2.999999999999999889e-01 6.850373807893422873e-02 -8.503738078934230948e-03
3.200000000000000067e-01 3.065438155564171110e-02 2.934561844435828667e-02
3.400000000000000244e-01 3.032525672187115495e-02 2.967474327812884283e-02
3.599999999999999867e-01 1.050365965146799058e-01 -4.503659651467990799e-02
3.800000000000000044e-01 6.899742534655438353e-02 -8.997425346554385750e-03
4.000000000000000222e-01 3.048981913874478436e-02 2.951018086125521342e-02
4.199999999999999845e-01 1.050365965146799058e-01 -4.503659651467990799e-02
4.400000000000000022e-01 3.016069430502081594e-02 2.983930569497918184e-02
4.600000000000000200e-01 3.032525672187115495e-02 2.967474327812884283e-02
4.799999999999999822e-01 6.850373807893422873e-02 -8.503738078934230948e-03
5.000000000000000000e-01 3.016069430502081594e-02 2.983930569497918184e-02
5.200000000000000178e-01 1.050365965146799058e-01 -4.503659651467990799e-02
5.400000000000000355e-01 2.966700705460944762e-02 3.033299294539055016e-02
