0.000000000000000000e+00 2.259082315492842719e-02 3.740917684507157059e-02
2.000000000000000042e-02 5.994649214287069844e-02 5.350785712929934101e-05
4.000000000000000083e-02 2.966700705460944762e-02 3.033299294539055016e-02
5.999999999999999778e-02 5.517418193859085357e-02 4.825818061409144211e-03
8.000000000000000167e-02 3.411019231587456013e-02 2.588980768412543765e-02
1.000000000000000056e-01 5.171837111394610165e-02 8.281628886053896133e-03
1.199999999999999956e-01 3.707231583288804477e-02 2.292768416711195301e-02
1.400000000000000133e-01 4.892080997808200687e-02 1.107919002191799090e-02
1.600000000000000033e-01 3.937618968474908276e-02 2.062381031525091502e-02
1.799999999999999933e-01 4.727518578379603237e-02 1.272481421620396541e-02
2.000000000000000111e-01 4.743974820311560453e-02 1.256025179688439325e-02
2.200000000000000011e-01 4.168006354126972679e-02 1.831993645873027099e-02
2.399999999999999911e-01 4.579412401100767943e-02 1.420587598899231835e-02
2.600000000000000089e-01 4.168006354126972679e-02 1.831993645873027099e-02
2.800000000000000266e-01 4.546499917287577519e-02 1.453500082712422259e-02
2.999999999999999889e-01 4.217375079684697325e-02 1.782624920315302453e-02
3.200000000000000067e-01 4.513587433484027300e-02 1.486412566515972478e-02
3.400000000000000244e-01 4.250287563401807661e-02 1.749712436598192117e-02
3.599999999999999867e-01 4.480674949690109654e-02 1.519325050309890124e-02
3.800000000000000044e-01 4.233831321542055881e-02 1.766168678457943897e-02
4.000000000000000222e-01 4.497131191585864579e-02 1.502868808414135199e-02
4.199999999999999845e-01 4.480674949690109654e-02 1.519325050309890124e-02
4.400000000000000022e-01 4.266743805263953360e-02 1.733256194736046418e-02
4.600000000000000200e-01 4.431306224017278472e-02 1.568693775982721306e-02
4.799999999999999822e-01 4.447762465905816948e-02 1.552237534094182830e-02
5.000000000000000000e-01 4.283200047128493670e-02 1.716799952871506107e-02
5.200000000000000178e-01 4.447762465905816948e-02 1.552237534094182830e-02
5.400000000000000355e-01 4.316112530864763680e-02 1.683887469135236098e-02
5.600000000000000533e-01 4.431306224017278472e-02 1.568693775982721306e-02
5.799999999999999600e-01 4.316112530864763680e-02 1.683887469135236098e-02
5.999999999999999778e-01 4.349025014610623935e-02 1.650974985389375843e-02
6.199999999999999956e-01 4.349025014610623935e-02 1.650974985389375843e-02
6.400000000000000133e-01 4.365481256487152573e-02 1.634518743512847205e-02
6.600000000000000311e-01 4.381937498366081374e-02 1.618062501633918404e-02
6.800000000000000488e-01 4.316112530864763680e-02 1.683887469135236098e-02
6.999999999999999556e-01 4.398393740247411726e-02 1.601606259752588052e-02
7.199999999999999734e-01 4.332568772736494767e-02 1.667431227263505011e-02
7.399999999999999911e-01 4.398393740247411726e-02 1.601606259752588052e-02
7.600000000000000089e-01 4.316112530864763680e-02 1.683887469135236098e-02
7.800000000000000266e-01 4.365481256487152573e-02 1.634518743512847205e-02
8.000000000000000444e-01 4.349025014610623935e-02 1.650974985389375843e-02
8.199999999999999512e-01 4.365481256487152573e-02 1.634518743512847205e-02
8.399999999999999689e-01 4.349025014610623935e-02 1.650974985389375843e-02
8.599999999999999867e-01 4.332568772736494767e-02 1.667431227263505011e-02
8.800000000000000044e-01 4.381937498366081374e-02 1.618062501633918404e-02
9.000000000000000222e-01 4.316112530864763680e-02 1.683887469135236098e-02
9.200000000000000400e-01 4.381937498366081374e-02 1.618062501633918404e-02
9.399999999999999467e-01 4.349025014610623935e-02 1.650974985389375843e-02
9.599999999999999645e-01 4.349025014610623935e-02 1.650974985389375843e-02
9.799999999999999822e-01 4.414849982131143630e-02 1.585150017868856148e-02
1.000000000000000000e+00 4.349025014610623935e-02 1.650974985389375843e-02
1.020000000000000018e+00 4.381937498366081374e-02 1.618062501633918404e-02
1.040000000000000036e+00 4.332568772736494767e-02 1.667431227263505011e-02
1.060000000000000053e+00 4.398393740247411726e-02 1.601606259752588052e-02
1.080000000000000071e+00 4.414849982131143630e-02 1.585150017868856148e-02
1.100000000000000089e+00 4.365481256487152573e-02 1.634518743512847205e-02
1.120000000000000107e+00 4.398393740247411726e-02 1.601606259752588052e-02
1.139999999999999902e+00 4.332568772736494767e-02 1.667431227263505011e-02
1.159999999999999920e+00 4.414849982131143630e-02 1.585150017868856148e-02
1.179999999999999938e+00 4.316112530864763680e-02 1.683887469135236098e-02
1.199999999999999956e+00 4.381937498366081374e-02 1.618062501633918404e-02
1.219999999999999973e+00 4.349025014610623935e-02 1.650974985389375843e-02
1.239999999999999991e+00 4.365481256487152573e-02 1.634518743512847205e-02
1.260000000000000009e+00 4.349025014610623935e-02 1.650974985389375843e-02
1.280000000000000027e+00 4.381937498366081374e-02 1.618062501633918404e-02
1.300000000000000044e+00 4.365481256487152573e-02 1.634518743512847205e-02
1.320000000000000062e+00 4.381937498366081374e-02 1.618062501633918404e-02
1.340000000000000080e+00 4.332568772736494767e-02 1.667431227263505011e-02
1.360000000000000098e+00 4.414849982131143630e-02 1.585150017868856148e-02
1.379999999999999893e+00 4.283200047128493670e-02 1.716799952871506107e-02
1.399999999999999911e+00 4.414849982131143630e-02 1.585150017868856148e-02
1.419999999999999929e+00 4.316112530864763680e-02 1.683887469135236098e-02
1.439999999999999947e+00 4.365481256487152573e-02 1.634518743512847205e-02
1.459999999999999964e+00 4.332568772736494767e-02 1.667431227263505011e-02
1.479999999999999982e+00 4.349025014610623935e-02 1.650974985389375843e-02
1.500000000000000000e+00 4.316112530864763680e-02 1.683887469135236098e-02
1.520000000000000018e+00 4.349025014610623935e-02 1.650974985389375843e-02
1.540000000000000036e+00 4.365481256487152573e-02 1.634518743512847205e-02
1.560000000000000053e+00 4.349025014610623935e-02 1.650974985389375843e-02
1.580000000000000071e+00 4.349025014610623935e-02 1.650974985389375843e-02
