0.000000000000000000e+00 2.555294664263094845e-02 3.444705335736904933e-02
2.000000000000000042e-02 7.212411138012514433e-02 -1.212411138012514655e-02
4.000000000000000083e-02 2.555294664263094845e-02 3.444705335736904933e-02
5.999999999999999778e-02 7.409886045870330007e-02 -1.409886045870330229e-02
8.000000000000000167e-02 2.538838422645216253e-02 3.461161577354783525e-02
1.000000000000000056e-01 7.525079742291075624e-02 -1.525079742291075846e-02
1.199999999999999956e-01 2.571750905883276803e-02 3.428249094116722628e-02
1.400000000000000133e-01 7.541535984647165791e-02 -1.541535984647166013e-02
1.600000000000000033e-01 7.557992227005827512e-02 -1.557992227005827734e-02
1.799999999999999933e-01 2.505925939416365697e-02 3.494074060583633734e-02
2.000000000000000111e-01 2.621119630757651892e-02 3.378880369242347886e-02
2.200000000000000011e-01 7.623817196466191326e-02 -1.623817196466191548e-02
2.399999999999999911e-01 2.522382181029639986e-02 3.477617818970359792e-02
2.600000000000000089e-01 7.870660832309896160e-02 -1.870660832309896382e-02
2.800000000000000266e-01 2.538838422645216253e-02 3.461161577354783525e-02
2.999999999999999889e-01 7.887117074720145782e-02 -1.887117074720146004e-02
3.200000000000000067e-01 2.555294664263094845e-02 3.444705335736904933e-02
3.400000000000000244e-01 7.936485801966432219e-02 -1.936485801966432441e-02
3.599999999999999867e-01 2.555294664263094845e-02 3.444705335736904933e-02
3.800000000000000044e-01 2.555294664263094845e-02 3.444705335736904933e-02
4.000000000000000222e-01 8.035223256528992164e-02 -2.035223256528992386e-02
4.199999999999999845e-01 7.607360954097240613e-02 -1.607360954097240835e-02
4.400000000000000022e-01 3.131263122346256839e-02 2.868736877653742939e-02
4.600000000000000200e-01 7.607360954097240613e-02 -1.607360954097240835e-02
4.799999999999999822e-01 2.703400838927759800e-02 3.296599161072240325e-02
5.000000000000000000e-01 8.002310771664428168e-02 -2.002310771664428390e-02
5.200000000000000178e-01 2.588207147505762820e-02 3.411792852494237305e-02
5.400000000000000355e-01 8.314979378297851498e-02 -2.314979378297851720e-02
5.600000000000000533e-01 2.670488355652788498e-02 3.329511644347211280e-02
5.799999999999999600e-01 8.331435620778306073e-02 -2.331435620778306295e-02
5.999999999999999778e-01 8.298523135820010110e-02 -2.298523135820010332e-02
6.199999999999999956e-01 2.670488355652788498e-02 3.329511644347211280e-02
6.400000000000000133e-01 7.607360954097240613e-02 -1.607360954097240835e-02
6.600000000000000311e-01 2.884419497105545835e-02 3.115580502894453943e-02
6.800000000000000488e-01 8.051679498965169657e-02 -2.051679498965169879e-02
6.999999999999999556e-01 2.654032114018768304e-02 3.345967885981231127e-02
7.199999999999999734e-01 8.331435620778306073e-02 -2.331435620778306295e-02
7.399999999999999911e-01 2.637575872387056333e-02 3.362424127612943792e-02
7.600000000000000089e-01 8.397260590726254859e-02 -2.397260590726255081e-02
7.800000000000000266e-01 2.654032114018768304e-02 3.345967885981231127e-02
8.000000000000000444e-01 8.446629318214679549e-02 -2.446629318214679771e-02
8.199999999999999512e-01 8.413716833219779534e-02 -2.413716833219779756e-02
8.399999999999999689e-01 2.637575872387056333e-02 3.362424127612943792e-02
8.599999999999999867e-01 8.479541803220055907e-02 -2.479541803220056129e-02
8.800000000000000044e-01 2.654032114018768304e-02 3.345967885981231127e-02
9.000000000000000222e-01 8.413716833219779534e-02 -2.413716833219779756e-02
9.200000000000000400e-01 2.654032114018768304e-02 3.345967885981231127e-02
9.399999999999999467e-01 8.446629318214679549e-02 -2.446629318214679771e-02
9.599999999999999645e-01 2.654032114018768304e-02 3.345967885981231127e-02
9.799999999999999822e-01 8.528910530747775554e-02 -2.528910530747775776e-02
