0.000000000000000000e+00 4.818082382558590282e-03 4.518191761744141249e-02
1.000000000000000056e-01 5.813630551121017759e-02 -8.136305511210174812e-03
2.000000000000000111e-01 4.184462595977156418e-02 8.155374040228438592e-03
2.999999999999999889e-01 5.780718066941253203e-02 -7.807180669412529250e-03
4.000000000000000222e-01 4.200918837829731300e-02 7.990811621702689771e-03
5.000000000000000000e-01 5.797174309029896888e-02 -7.971743090298966106e-03
5.999999999999999778e-01 4.200918837829731300e-02 7.990811621702689771e-03
6.999999999999999556e-01 5.797174309029896888e-02 -7.971743090298966106e-03
8.000000000000000444e-01 4.200918837829731300e-02 7.990811621702689771e-03
9.000000000000000222e-01 5.780718066941253203e-02 -7.807180669412529250e-03
1.000000000000000000e+00 4.184462595977156418e-02 8.155374040228438592e-03
1.100000000000000089e+00 5.813630551121017759e-02 -8.136305511210174812e-03
1.199999999999999956e+00 4.200918837829731300e-02 7.990811621702689771e-03
1.300000000000000044e+00 5.780718066941253203e-02 -7.807180669412529250e-03
1.399999999999999911e+00 4.200918837829731300e-02 7.990811621702689771e-03
1.500000000000000000e+00 5.797174309029896888e-02 -7.971743090298966106e-03
1.600000000000000089e+00 4.184462595977156418e-02 8.155374040228438592e-03
1.699999999999999956e+00 5.830086793214615815e-02 -8.300867932146155370e-03
1.800000000000000044e+00 4.168006354126972679e-02 8.319936458730275985e-03
1.899999999999999911e+00 5.797174309029896888e-02 -7.971743090298966106e-03
2.000000000000000000e+00 4.217375079684697325e-02 7.826249203153029521e-03
2.100000000000000089e+00 5.764261824855085314e-02 -7.642618248550850368e-03
2.200000000000000178e+00 4.266743805263953360e-02 7.332561947360469179e-03
2.299999999999999822e+00 5.747805582771392530e-02 -7.478055827713922521e-03
2.399999999999999911e+00 4.217375079684697325e-02 7.826249203153029521e-03
2.500000000000000000e+00 5.780718066941253203e-02 -7.807180669412529250e-03
2.600000000000000089e+00 4.250287563401807661e-02 7.497124365981926164e-03
2.700000000000000178e+00 5.714893098611428801e-02 -7.148930986114285235e-03
2.799999999999999822e+00 4.299656288995430675e-02 7.003437110045696024e-03
2.899999999999999911e+00 5.698436856535155776e-02 -6.984368565351554980e-03
3.000000000000000000e+00 4.316112530864763680e-02 6.838874691352365975e-03
3.100000000000000089e+00 5.681980614461354384e-02 -6.819806144613541066e-03
3.200000000000000178e+00 4.316112530864763680e-02 6.838874691352365975e-03
3.299999999999999822e+00 5.681980614461354384e-02 -6.819806144613541066e-03
3.399999999999999911e+00 4.332568772736494767e-02 6.674312272635055110e-03
3.500000000000000000e+00 5.665524372390023933e-02 -6.655243723900236552e-03
3.600000000000000089e+00 4.365481256487152573e-02 6.345187435128477049e-03
3.700000000000000178e+00 5.649068130321163728e-02 -6.490681303211634501e-03
3.799999999999999822e+00 4.365481256487152573e-02 6.345187435128477049e-03
3.899999999999999911e+00 5.616155646190847811e-02 -6.161556461908475335e-03
4.000000000000000000e+00 4.431306224017278472e-02 5.686937759827218053e-03
4.099999999999999645e+00 5.583243162070401083e-02 -5.832431620704008057e-03
4.200000000000000178e+00 4.431306224017278472e-02 5.686937759827218053e-03
4.299999999999999822e+00 5.583243162070401083e-02 -5.832431620704008057e-03
4.400000000000000355e+00 4.464218707796760444e-02 5.357812922032398339e-03
4.500000000000000000e+00 5.533874435908218981e-02 -5.338744359082187030e-03
4.599999999999999645e+00 4.480674949690109654e-02 5.193250503098906234e-03
4.700000000000000178e+00 5.500961951812412959e-02 -5.009619518124126814e-03
4.799999999999999822e+00 4.530043675384597818e-02 4.699563246154024598e-03
4.900000000000000355e+00 5.484505709768201787e-02 -4.845057097682015090e-03
