0.000000000000000000e+00 9.590392379194262462e-03 3.040960762080573837e-02
2.000000000000000042e-02 8.932142723381761296e-03 3.106785727661823954e-02
4.000000000000000083e-02 9.261267551243693164e-03 3.073873244875630767e-02
5.999999999999999778e-02 3.098350638950549130e-02 9.016493610494509536e-03
8.000000000000000167e-02 3.460387956818019445e-02 5.396120431819806385e-03
1.000000000000000056e-01 3.723687825072410917e-02 2.763121749275891659e-03
1.199999999999999956e-01 3.805969034025948050e-02 1.940309659740520332e-03
1.400000000000000133e-01 3.888250243038742643e-02 1.117497569612574404e-03
1.600000000000000033e-01 3.921162726660477188e-02 7.883727333952289529e-04
1.799999999999999933e-01 3.954075210291718018e-02 4.592478970828206553e-04
2.000000000000000111e-01 3.986987693932471377e-02 1.301230606752870611e-04
2.200000000000000011e-01 4.019900177582744205e-02 -1.990017758274412185e-04
2.399999999999999911e-01 3.986987693932471377e-02 1.301230606752870611e-04
2.600000000000000089e-01 3.954075210291718018e-02 4.592478970828206553e-04
2.800000000000000266e-01 4.003443935756417077e-02 -3.443935756416993677e-05
2.999999999999999889e-01 4.019900177582744205e-02 -1.990017758274412185e-04
3.200000000000000067e-01 3.954075210291718018e-02 4.592478970828206553e-04
3.400000000000000244e-01 4.019900177582744205e-02 -1.990017758274412185e-04
3.599999999999999867e-01 4.036356419411453456e-02 -3.635641941145337230e-04
3.800000000000000044e-01 4.019900177582744205e-02 -1.990017758274412185e-04
4.000000000000000222e-01 4.003443935756417077e-02 -3.443935756416993677e-05
4.199999999999999845e-01 3.954075210291718018e-02 4.592478970828206553e-04
4.400000000000000022e-01 4.019900177582744205e-02 -1.990017758274412185e-04
4.600000000000000200e-01 3.986987693932471377e-02 1.301230606752870611e-04
4.799999999999999822e-01 3.986987693932471377e-02 1.301230606752870611e-04
5.000000000000000000e-01 3.986987693932471377e-02 1.301230606752870611e-04
5.200000000000000178e-01 3.954075210291718018e-02 4.592478970828206553e-04
5.400000000000000355e-01 3.986987693932471377e-02 1.301230606752870611e-04
5.600000000000000533e-01 4.052812661242544828e-02 -5.281266124254474503e-04
5.799999999999999600e-01 3.970531452110905024e-02 2.946854788909505918e-04
5.999999999999999778e-01 4.003443935756417077e-02 -3.443935756416993677e-05
6.199999999999999956e-01 4.019900177582744205e-02 -1.990017758274412185e-04
6.400000000000000133e-01 3.986987693932471377e-02 1.301230606752870611e-04
6.600000000000000311e-01 4.019900177582744205e-02 -1.990017758274412185e-04
6.800000000000000488e-01 4.052812661242544828e-02 -5.281266124254474503e-04
6.999999999999999556e-01 4.019900177582744205e-02 -1.990017758274412185e-04
7.199999999999999734e-01 3.954075210291718018e-02 4.592478970828206553e-04
7.399999999999999911e-01 3.986987693932471377e-02 1.301230606752870611e-04
7.600000000000000089e-01 4.019900177582744205e-02 -1.990017758274412185e-04
7.800000000000000266e-01 3.986987693932471377e-02 1.301230606752870611e-04
8.000000000000000444e-01 4.019900177582744205e-02 -1.990017758274412185e-04
8.199999999999999512e-01 3.954075210291718018e-02 4.592478970828206553e-04
8.399999999999999689e-01 3.986987693932471377e-02 1.301230606752870611e-04
8.599999999999999867e-01 3.970531452110905024e-02 2.946854788909505918e-04
