0.000000000000000000e+00 3.394562989848634582e-02 2.605437010151365196e-02
2.000000000000000042e-02 7.163042411105553786e-02 -1.163042411105554008e-02
4.000000000000000083e-02 3.559125407342668412e-02 2.440874592657331366e-02
5.999999999999999778e-02 7.047848715078518234e-02 -1.047848715078518456e-02
8.000000000000000167e-02 3.740144066858382826e-02 2.259855933141616952e-02
1.000000000000000056e-01 6.932655019176126032e-02 -9.326550191761262543e-03
1.199999999999999956e-01 3.855337759426506750e-02 2.144662240573493028e-02
1.400000000000000133e-01 6.866830050144892561e-02 -8.668300501448927831e-03
1.600000000000000033e-01 3.970531452110905024e-02 2.029468547889094754e-02
1.799999999999999933e-01 6.833917565644484493e-02 -8.339175656444847151e-03
2.000000000000000111e-01 4.085725144911878798e-02 1.914274855088120980e-02
2.200000000000000011e-01 4.036356419411453456e-02 1.963643580588546322e-02
2.399999999999999911e-01 6.916198776914514457e-02 -9.161987769145146787e-03
2.600000000000000089e-01 4.102181386750123476e-02 1.897818613249876302e-02
2.800000000000000266e-01 6.850373807893422873e-02 -8.503738078934230948e-03
2.999999999999999889e-01 4.266743805263953360e-02 1.733256194736046418e-02
3.200000000000000067e-01 6.735180112204006142e-02 -7.351801122040063641e-03
3.400000000000000244e-01 4.398393740247411726e-02 1.601606259752588052e-02
3.599999999999999867e-01 6.669355143294239396e-02 -6.693551432942396184e-03
3.800000000000000044e-01 4.513587433484027300e-02 1.486412566515972478e-02
4.000000000000000222e-01 6.636442658854502241e-02 -6.364426588545024632e-03
4.199999999999999845e-01 4.562956159192967098e-02 1.437043840807032680e-02
4.400000000000000022e-01 4.530043675384597818e-02 1.469956324615401960e-02
4.600000000000000200e-01 6.735180112204006142e-02 -7.351801122040063641e-03
4.799999999999999822e-01 4.595868643010979360e-02 1.404131356989020418e-02
5.000000000000000000e-01 6.718723869972775820e-02 -7.187238699727760416e-03
5.200000000000000178e-01 4.661693610675962662e-02 1.338306389324037116e-02
5.400000000000000355e-01 6.652898901073109328e-02 -6.528989010731095499e-03
5.600000000000000533e-01 4.727518578379603237e-02 1.272481421620396541e-02
5.799999999999999600e-01 6.619986416638415361e-02 -6.199864166384155828e-03
5.999999999999999778e-01 4.842712271954163067e-02 1.157287728045836711e-02
6.199999999999999956e-01 6.554161447799271289e-02 -5.541614477992715115e-03
6.400000000000000133e-01 4.892080997808200687e-02 1.107919002191799090e-02
6.600000000000000311e-01 4.908537239764402399e-02 1.091462760235597379e-02
6.800000000000000488e-01 6.488336479000404722e-02 -4.883364790004049438e-03
6.999999999999999556e-01 3.970531452110905024e-02 2.029468547889094754e-02
7.199999999999999734e-01 6.373142783699137226e-02 -3.731427836991374480e-03
7.399999999999999911e-01 4.118637628590754440e-02 1.881362371409245338e-02
7.600000000000000089e-01 6.307317815010743400e-02 -3.073178150107436224e-03
7.800000000000000266e-01 4.283200047128493670e-02 1.716799952871506107e-02
8.000000000000000444e-01 6.192124119902430585e-02 -1.921241199024308066e-03
8.199999999999999512e-01 4.464218707796760444e-02 1.535781292203239334e-02
8.399999999999999689e-01 6.109842909185735776e-02 -1.098429091857359985e-03
8.599999999999999867e-01 4.546499917287577519e-02 1.453500082712422259e-02
8.800000000000000044e-01 4.562956159192967098e-02 1.437043840807032680e-02
9.000000000000000222e-01 6.142755393464927050e-02 -1.427553934649272716e-03
9.200000000000000400e-01 6.142755393464927050e-02 -1.427553934649272716e-03
9.399999999999999467e-01 4.694606094522947581e-02 1.305393905477052197e-02
9.599999999999999645e-01 6.044017940657270271e-02 -4.401794065727049343e-04
9.799999999999999822e-01 4.826256030007670256e-02 1.173743969992329522e-02
1.000000000000000000e+00 6.044017940657270271e-02 -4.401794065727049343e-04
1.020000000000000018e+00 4.892080997808200687e-02 1.107919002191799090e-02
1.040000000000000036e+00 5.994649214287069844e-02 5.350785712929934101e-05
1.060000000000000053e+00 4.974362207613510639e-02 1.025637792386489139e-02
1.080000000000000071e+00 5.961736730052707989e-02 3.826326994729178921e-04
1.100000000000000089e+00 5.961736730052707989e-02 3.826326994729178921e-04
1.120000000000000107e+00 5.040187175501543299e-02 9.598128244984564794e-03
1.139999999999999902e+00 5.007274691552657947e-02 9.927253084473418310e-03
1.159999999999999920e+00 6.027561698531381379e-02 -2.756169853138160097e-04
1.179999999999999938e+00 5.106012143428557970e-02 8.939878565714418079e-03
1.199999999999999956e+00 5.978192972168645120e-02 2.180702783135465839e-04
1.219999999999999973e+00 5.221205837394802401e-02 7.787941626051973765e-03
1.239999999999999991e+00 5.928824245828288181e-02 7.117575417171159713e-04
1.260000000000000009e+00 5.303487047444054026e-02 6.965129525559457524e-03
1.280000000000000027e+00 5.862999277409249727e-02 1.370007225907500514e-03
1.300000000000000044e+00 5.352855773503003428e-02 6.471442264969963498e-03
1.320000000000000062e+00 5.319943289461252084e-02 6.800567105387476941e-03
1.340000000000000080e+00 5.879455519510286970e-02 1.205444804897128075e-03
1.360000000000000098e+00 5.912368003719804810e-02 8.763199628019496812e-04
1.379999999999999893e+00 5.369312015527558102e-02 6.306879844724416762e-03
1.399999999999999911e+00 5.912368003719804810e-02 8.763199628019496812e-04
1.419999999999999929e+00 5.418680741615949925e-02 5.813192583840498529e-03
1.439999999999999947e+00 5.895911761613804869e-02 1.040882383861949090e-03
