0.000000000000000000e+00 3.065438155564171110e-02 2.934561844435828667e-02
2.000000000000000042e-02 5.912368003719804810e-02 8.763199628019496812e-04
4.000000000000000083e-02 4.250287563401807661e-02 1.749712436598192117e-02
5.999999999999999778e-02 5.237662079399756782e-02 7.623379206002429964e-03
8.000000000000000167e-02 4.628781126838642235e-02 1.371218873161357543e-02
1.000000000000000056e-01 4.628781126838642235e-02 1.371218873161357543e-02
1.199999999999999956e-01 5.023730933525882847e-02 9.762690664741169311e-03
1.400000000000000133e-01 5.451593225687158956e-02 5.484067743128408223e-03
1.600000000000000033e-01 4.793343546121957982e-02 1.206656453878041796e-02
1.799999999999999933e-01 4.513587433484027300e-02 1.486412566515972478e-02
2.000000000000000111e-01 5.369312015527558102e-02 6.306879844724416762e-03
2.200000000000000011e-01 5.073099659460174327e-02 9.269003405398254514e-03
2.399999999999999911e-01 4.579412401100767943e-02 1.420587598899231835e-02
2.600000000000000089e-01 4.760431062245937955e-02 1.239568937754061823e-02
2.800000000000000266e-01 5.435136983650325909e-02 5.648630163496738688e-03
2.999999999999999889e-01 5.007274691552657947e-02 9.927253084473418310e-03
3.200000000000000067e-01 4.579412401100767943e-02 1.420587598899231835e-02
3.400000000000000244e-01 4.809799788063601894e-02 1.190200211936397884e-02
3.599999999999999867e-01 5.056643417479639996e-02 9.433565825203597821e-03
3.800000000000000044e-01 4.793343546121957982e-02 1.206656453878041796e-02
4.000000000000000222e-01 4.974362207613510639e-02 1.025637792386489139e-02
4.199999999999999845e-01 4.842712271954163067e-02 1.157287728045836711e-02
4.400000000000000022e-01 4.908537239764402399e-02 1.091462760235597379e-02
4.600000000000000200e-01 4.859168513903082409e-02 1.140831486096917369e-02
4.799999999999999822e-01 4.941449723684094436e-02 1.058550276315905342e-02
5.000000000000000000e-01 5.336399531480901653e-02 6.636004685190981245e-03
5.200000000000000178e-01 5.073099659460174327e-02 9.269003405398254514e-03
5.400000000000000355e-01 4.661693610675962662e-02 1.338306389324037116e-02
5.600000000000000533e-01 4.809799788063601894e-02 1.190200211936397884e-02
5.799999999999999600e-01 4.990818449581867211e-02 1.009181550418132567e-02
5.999999999999999778e-01 4.908537239764402399e-02 1.091462760235597379e-02
6.199999999999999956e-01 4.924993481723033417e-02 1.075006518276966361e-02
6.400000000000000133e-01 4.941449723684094436e-02 1.058550276315905342e-02
6.600000000000000311e-01 4.924993481723033417e-02 1.075006518276966361e-02
6.800000000000000488e-01 4.908537239764402399e-02 1.091462760235597379e-02
6.999999999999999556e-01 4.941449723684094436e-02 1.058550276315905342e-02
7.199999999999999734e-01 4.908537239764402399e-02 1.091462760235597379e-02
7.399999999999999911e-01 4.957905965647586150e-02 1.042094034352413628e-02
7.600000000000000089e-01 4.924993481723033417e-02 1.075006518276966361e-02
7.800000000000000266e-01 4.924993481723033417e-02 1.075006518276966361e-02
8.000000000000000444e-01 4.941449723684094436e-02 1.058550276315905342e-02
8.199999999999999512e-01 4.924993481723033417e-02 1.075006518276966361e-02
8.399999999999999689e-01 4.908537239764402399e-02 1.091462760235597379e-02
8.599999999999999867e-01 5.418680741615949925e-02 5.813192583840498529e-03
8.800000000000000044e-01 4.661693610675962662e-02 1.338306389324037116e-02
9.000000000000000222e-01 5.089555901443146291e-02 9.104440985568534872e-03
9.200000000000000400e-01 4.826256030007670256e-02 1.173743969992329522e-02
9.399999999999999467e-01 5.007274691552657947e-02 9.927253084473418310e-03
9.599999999999999645e-01 4.875624755854427589e-02 1.124375244145572189e-02
9.799999999999999822e-01 4.892080997808200687e-02 1.107919002191799090e-02
1.000000000000000000e+00 4.974362207613510639e-02 1.025637792386489139e-02
1.020000000000000018e+00 4.924993481723033417e-02 1.075006518276966361e-02
1.040000000000000036e+00 4.990818449581867211e-02 1.009181550418132567e-02
1.060000000000000053e+00 4.924993481723033417e-02 1.075006518276966361e-02
1.080000000000000071e+00 4.957905965647586150e-02 1.042094034352413628e-02
1.100000000000000089e+00 4.957905965647586150e-02 1.042094034352413628e-02
1.120000000000000107e+00 4.941449723684094436e-02 1.058550276315905342e-02
1.139999999999999902e+00 4.957905965647586150e-02 1.042094034352413628e-02
1.159999999999999920e+00 4.941449723684094436e-02 1.058550276315905342e-02
1.179999999999999938e+00 5.007274691552657947e-02 9.927253084473418310e-03
1.199999999999999956e+00 4.974362207613510639e-02 1.025637792386489139e-02
1.219999999999999973e+00 4.892080997808200687e-02 1.107919002191799090e-02
1.239999999999999991e+00 4.941449723684094436e-02 1.058550276315905342e-02
1.260000000000000009e+00 4.957905965647586150e-02 1.042094034352413628e-02
1.280000000000000027e+00 4.957905965647586150e-02 1.042094034352413628e-02
1.300000000000000044e+00 4.990818449581867211e-02 1.009181550418132567e-02
1.320000000000000062e+00 5.402224499584031003e-02 5.977755004159687746e-03
1.340000000000000080e+00 4.694606094522947581e-02 1.305393905477052197e-02
1.360000000000000098e+00 5.106012143428557970e-02 8.939878565714418079e-03
1.379999999999999893e+00 4.892080997808200687e-02 1.107919002191799090e-02
1.399999999999999911e+00 5.023730933525882847e-02 9.762690664741169311e-03
