0.000000000000000000e+00 1.090689169188444052e-02 2.909310830811556031e-02
2.000000000000000042e-02 6.702267627744072642e-02 -2.702267627744072559e-02
4.000000000000000083e-02 6.735180112204006142e-02 -2.735180112204006059e-02
5.999999999999999778e-02 6.702267627744072642e-02 -2.702267627744072559e-02
8.000000000000000167e-02 1.090689169188444052e-02 2.909310830811556031e-02
1.000000000000000056e-01 1.090689169188444052e-02 2.909310830811556031e-02
1.199999999999999956e-01 6.768092596674048222e-02 -2.768092596674048139e-02
1.400000000000000133e-01 6.702267627744072642e-02 -2.702267627744072559e-02
1.600000000000000033e-01 1.107145410607074387e-02 2.892854589392925696e-02
1.799999999999999933e-01 6.652898901073109328e-02 -2.652898901073109245e-02
2.000000000000000111e-01 1.041320444945899315e-02 2.958679555054100768e-02
2.200000000000000011e-01 6.702267627744072642e-02 -2.702267627744072559e-02
2.399999999999999911e-01 1.057776686357857210e-02 2.942223313642142873e-02
2.600000000000000089e-01 1.008407962128649027e-02 2.991592037871351056e-02
2.800000000000000266e-01 6.685811385517893835e-02 -2.685811385517893751e-02
2.999999999999999889e-01 1.041320444945899315e-02 2.958679555054100768e-02
3.200000000000000067e-01 6.751636354437763610e-02 -2.751636354437763526e-02
3.400000000000000244e-01 1.074232927772038326e-02 2.925767072227961757e-02
3.599999999999999867e-01 6.718723869972775820e-02 -2.718723869972775736e-02
3.800000000000000044e-01 1.074232927772038326e-02 2.925767072227961757e-02
4.000000000000000222e-01 6.652898901073109328e-02 -2.652898901073109245e-02
4.199999999999999845e-01 1.074232927772038326e-02 2.925767072227961757e-02
4.400000000000000022e-01 6.652898901073109328e-02 -2.652898901073109245e-02
4.600000000000000200e-01 1.024864203536163254e-02 2.975135796463836829e-02
4.799999999999999822e-01 1.024864203536163254e-02 2.975135796463836829e-02
5.000000000000000000e-01 6.718723869972775820e-02 -2.718723869972775736e-02
5.200000000000000178e-01 1.041320444945899315e-02 2.958679555054100768e-02
5.400000000000000355e-01 6.718723869972775820e-02 -2.718723869972775736e-02
5.600000000000000533e-01 1.057776686357857210e-02 2.942223313642142873e-02
5.799999999999999600e-01 6.669355143294239396e-02 -2.669355143294239313e-02
5.999999999999999778e-01 1.057776686357857210e-02 2.942223313642142873e-02
6.199999999999999956e-01 6.702267627744072642e-02 -2.702267627744072559e-02
6.400000000000000133e-01 1.041320444945899315e-02 2.958679555054100768e-02
6.600000000000000311e-01 6.735180112204006142e-02 -2.735180112204006059e-02
6.800000000000000488e-01 1.090689169188444052e-02 2.909310830811556031e-02
6.999999999999999556e-01 1.057776686357857210e-02 2.942223313642142873e-02
7.199999999999999734e-01 6.718723869972775820e-02 -2.718723869972775736e-02
7.399999999999999911e-01 1.090689169188444052e-02 2.909310830811556031e-02
7.600000000000000089e-01 6.685811385517893835e-02 -2.685811385517893751e-02
7.800000000000000266e-01 1.090689169188444052e-02 2.909310830811556031e-02
8.000000000000000444e-01 6.702267627744072642e-02 -2.702267627744072559e-02
8.199999999999999512e-01 1.041320444945899315e-02 2.958679555054100768e-02
8.399999999999999689e-01 6.636442658854502241e-02 -2.636442658854502158e-02
8.599999999999999867e-01 1.041320444945899315e-02 2.958679555054100768e-02
8.800000000000000044e-01 6.685811385517893835e-02 -2.685811385517893751e-02
9.000000000000000222e-01 9.754954793202812169e-03 3.024504520679718866e-02
9.200000000000000400e-01 1.057776686357857210e-02 2.942223313642142873e-02
9.399999999999999467e-01 6.685811385517893835e-02 -2.685811385517893751e-02
9.599999999999999645e-01 1.074232927772038326e-02 2.925767072227961757e-02
9.799999999999999822e-01 6.669355143294239396e-02 -2.669355143294239313e-02
1.000000000000000000e+00 1.041320444945899315e-02 2.958679555054100768e-02
1.020000000000000018e+00 6.685811385517893835e-02 -2.685811385517893751e-02
