0.000000000000000000e+00 2.686944597289119344e-02 3.313055402710880781e-02
2.000000000000000042e-02 9.318810174418040715e-02 -3.318810174418040937e-02
4.000000000000000083e-02 2.719857080568711602e-02 3.280142919431287829e-02
5.999999999999999778e-02 2.752769563857553059e-02 3.247230436142446719e-02
8.000000000000000167e-02 2.703400838927759800e-02 3.296599161072240325e-02
1.000000000000000056e-01 2.703400838927759800e-02 3.296599161072240325e-02
1.199999999999999956e-01 5.830086793214615815e-02 1.699132067853839634e-03
1.400000000000000133e-01 5.797174309029896888e-02 2.028256909701028898e-03
1.600000000000000033e-01 2.752769563857553059e-02 3.247230436142446719e-02
1.799999999999999933e-01 9.055510292517110482e-02 -3.055510292517110704e-02
2.000000000000000111e-01 2.703400838927759800e-02 3.296599161072240325e-02
2.200000000000000011e-01 2.670488355652788498e-02 3.329511644347211280e-02
2.399999999999999911e-01 5.797174309029896888e-02 2.028256909701028898e-03
2.600000000000000089e-01 2.670488355652788498e-02 3.329511644347211280e-02
2.800000000000000266e-01 9.104879020321726690e-02 -3.104879020321726912e-02
2.999999999999999889e-01 9.088422777717534984e-02 -3.088422777717535206e-02
3.200000000000000067e-01 9.055510292517110482e-02 -3.055510292517110704e-02
3.400000000000000244e-01 2.670488355652788498e-02 3.329511644347211280e-02
3.599999999999999867e-01 2.670488355652788498e-02 3.329511644347211280e-02
3.800000000000000044e-01 5.764261824855085314e-02 2.357381751449144636e-03
4.000000000000000222e-01 2.637575872387056333e-02 3.362424127612943792e-02
4.199999999999999845e-01 9.071966535115996710e-02 -3.071966535115996932e-02
4.400000000000000022e-01 2.670488355652788498e-02 3.329511644347211280e-02
4.600000000000000200e-01 2.654032114018768304e-02 3.345967885981231127e-02
4.799999999999999822e-01 5.764261824855085314e-02 2.357381751449144636e-03
5.000000000000000000e-01 2.654032114018768304e-02 3.345967885981231127e-02
5.200000000000000178e-01 2.670488355652788498e-02 3.329511644347211280e-02
5.400000000000000355e-01 5.731349340690174154e-02 2.686506593098256235e-03
5.600000000000000533e-01 2.686944597289119344e-02 3.313055402710880781e-02
5.799999999999999600e-01 9.022597807327289998e-02 -3.022597807327290220e-02
5.999999999999999778e-01 2.686944597289119344e-02 3.313055402710880781e-02
6.199999999999999956e-01 2.719857080568711602e-02 3.280142919431287829e-02
6.400000000000000133e-01 5.731349340690174154e-02 2.686506593098256235e-03
6.600000000000000311e-01 2.670488355652788498e-02 3.329511644347211280e-02
6.800000000000000488e-01 9.039054049920874911e-02 -3.039054049920875133e-02
6.999999999999999556e-01 2.719857080568711602e-02 3.280142919431287829e-02
7.199999999999999734e-01 2.637575872387056333e-02 3.362424127612943792e-02
7.399999999999999911e-01 2.637575872387056333e-02 3.362424127612943792e-02
7.600000000000000089e-01 5.731349340690174154e-02 2.686506593098256235e-03
7.800000000000000266e-01 2.654032114018768304e-02 3.345967885981231127e-02
8.000000000000000444e-01 9.022597807327289998e-02 -3.022597807327290220e-02
8.199999999999999512e-01 2.654032114018768304e-02 3.345967885981231127e-02
8.399999999999999689e-01 2.621119630757651892e-02 3.378880369242347886e-02
