0.000000000000000000e+00 9.261267551243693164e-03 3.073873244875630767e-02
2.000000000000000042e-02 9.425829965207882521e-03 3.057417003479211831e-02
4.000000000000000083e-02 9.754954793202812169e-03 3.024504520679718866e-02
5.999999999999999778e-02 9.754954793202812169e-03 3.024504520679718866e-02
8.000000000000000167e-02 1.008407962128649027e-02 2.991592037871351056e-02
1.000000000000000056e-01 9.754954793202812169e-03 3.024504520679718866e-02
1.199999999999999956e-01 9.754954793202812169e-03 3.024504520679718866e-02
1.400000000000000133e-01 1.057776686357857210e-02 2.942223313642142873e-02
1.600000000000000033e-01 1.321076549252146737e-02 2.678923450747853346e-02
1.799999999999999933e-01 1.699570103167048069e-02 2.300429896832952015e-02
2.000000000000000111e-01 2.209713590769996072e-02 1.790286409230004011e-02
2.200000000000000011e-01 2.407188489785003216e-02 1.592811510214996867e-02
2.399999999999999911e-01 2.588207147505762820e-02 1.411792852494237263e-02
2.600000000000000089e-01 2.769225805505444102e-02 1.230774194494555981e-02
2.800000000000000266e-01 2.752769563857553059e-02 1.247230436142447024e-02
2.999999999999999889e-01 3.032525672187115495e-02 9.674743278128845880e-03
3.200000000000000067e-01 3.131263122346256839e-02 8.687368776537432447e-03
3.400000000000000244e-01 3.197088089165689428e-02 8.029119108343106548e-03
3.599999999999999867e-01 3.345194264646256244e-02 6.548057353537438396e-03
3.800000000000000044e-01 3.394562989848634582e-02 6.054370101513655011e-03
4.000000000000000222e-01 3.427475473328626954e-02 5.725245266713731296e-03
4.199999999999999845e-01 3.542669165582672253e-02 4.573308344173278306e-03
4.400000000000000022e-01 3.624950374406230719e-02 3.750496255937693646e-03
4.600000000000000200e-01 3.641406616178020916e-02 3.585933838219791669e-03
4.799999999999999822e-01 3.690775341507562812e-02 3.092246584924372710e-03
5.000000000000000000e-01 3.657862857952172420e-02 3.421371420478276637e-03
5.200000000000000178e-01 3.674319099728685922e-02 3.256809002713141610e-03
5.400000000000000355e-01 3.723687825072410917e-02 2.763121749275891659e-03
5.600000000000000533e-01 3.789512792230503857e-02 2.104872077694962262e-03
5.799999999999999600e-01 3.838881517623948803e-02 1.611184823760512808e-03
5.999999999999999778e-01 3.805969034025948050e-02 1.940309659740520332e-03
6.199999999999999956e-01 3.822425275823762569e-02 1.775747241762375139e-03
6.400000000000000133e-01 3.921162726660477188e-02 7.883727333952289529e-04
6.600000000000000311e-01 3.871794001231437798e-02 1.282059987685622848e-03
6.800000000000000488e-01 3.921162726660477188e-02 7.883727333952289529e-04
6.999999999999999556e-01 3.904706484848421977e-02 9.529351515157810648e-04
7.199999999999999734e-01 3.855337759426506750e-02 1.446622405734933337e-03
7.399999999999999911e-01 3.921162726660477188e-02 7.883727333952289529e-04
7.600000000000000089e-01 3.937618968474908276e-02 6.238103152509180682e-04
7.800000000000000266e-01 3.937618968474908276e-02 6.238103152509180682e-04
8.000000000000000444e-01 3.986987693932471377e-02 1.301230606752870611e-04
8.199999999999999512e-01 3.937618968474908276e-02 6.238103152509180682e-04
8.399999999999999689e-01 4.003443935756417077e-02 -3.443935756416993677e-05
8.599999999999999867e-01 3.937618968474908276e-02 6.238103152509180682e-04
8.800000000000000044e-01 3.937618968474908276e-02 6.238103152509180682e-04
9.000000000000000222e-01 3.954075210291718018e-02 4.592478970828206553e-04
9.200000000000000400e-01 3.986987693932471377e-02 1.301230606752870611e-04
9.399999999999999467e-01 3.970531452110905024e-02 2.946854788909505918e-04
9.599999999999999645e-01 4.019900177582744205e-02 -1.990017758274412185e-04
9.799999999999999822e-01 3.986987693932471377e-02 1.301230606752870611e-04
1.000000000000000000e+00 3.954075210291718018e-02 4.592478970828206553e-04
1.020000000000000018e+00 3.970531452110905024e-02 2.946854788909505918e-04
1.040000000000000036e+00 3.970531452110905024e-02 2.946854788909505918e-04
1.060000000000000053e+00 3.986987693932471377e-02 1.301230606752870611e-04
1.080000000000000071e+00 4.003443935756417077e-02 -3.443935756416993677e-05
1.100000000000000089e+00 3.937618968474908276e-02 6.238103152509180682e-04
1.120000000000000107e+00 4.003443935756417077e-02 -3.443935756416993677e-05
1.139999999999999902e+00 4.052812661242544828e-02 -5.281266124254474503e-04
1.159999999999999920e+00 4.003443935756417077e-02 -3.443935756416993677e-05
1.179999999999999938e+00 4.019900177582744205e-02 -1.990017758274412185e-04
1.199999999999999956e+00 3.954075210291718018e-02 4.592478970828206553e-04
1.219999999999999973e+00 4.003443935756417077e-02 -3.443935756416993677e-05
1.239999999999999991e+00 3.986987693932471377e-02 1.301230606752870611e-04
1.260000000000000009e+00 4.003443935756417077e-02 -3.443935756416993677e-05
1.280000000000000027e+00 4.003443935756417077e-02 -3.443935756416993677e-05
1.300000000000000044e+00 4.069268903076019711e-02 -6.926890307601962782e-04
1.320000000000000062e+00 4.069268903076019711e-02 -6.926890307601962782e-04
1.340000000000000080e+00 4.003443935756417077e-02 -3.443935756416993677e-05
1.360000000000000098e+00 4.019900177582744205e-02 -1.990017758274412185e-04
1.379999999999999893e+00 3.986987693932471377e-02 1.301230606752870611e-04
1.399999999999999911e+00 4.052812661242544828e-02 -5.281266124254474503e-04
1.419999999999999929e+00 4.036356419411453456e-02 -3.635641941145337230e-04
1.439999999999999947e+00 4.036356419411453456e-02 -3.635641941145337230e-04
1.459999999999999964e+00 4.003443935756417077e-02 -3.443935756416993677e-05
1.479999999999999982e+00 4.003443935756417077e-02 -3.443935756416993677e-05
1.500000000000000000e+00 3.954075210291718018e-02 4.592478970828206553e-04
1.520000000000000018e+00 3.986987693932471377e-02 1.301230606752870611e-04
1.540000000000000036e+00 4.200918837829731300e-02 -2.009188378297312172e-03
1.560000000000000053e+00 3.986987693932471377e-02 1.301230606752870611e-04
1.580000000000000071e+00 4.003443935756417077e-02 -3.443935756416993677e-05
1.600000000000000089e+00 3.937618968474908276e-02 6.238103152509180682e-04
1.620000000000000107e+00 4.019900177582744205e-02 -1.990017758274412185e-04
1.639999999999999902e+00 3.954075210291718018e-02 4.592478970828206553e-04
1.659999999999999920e+00 4.019900177582744205e-02 -1.990017758274412185e-04
1.679999999999999938e+00 3.970531452110905024e-02 2.946854788909505918e-04
1.699999999999999956e+00 3.986987693932471377e-02 1.301230606752870611e-04
1.719999999999999973e+00 4.003443935756417077e-02 -3.443935756416993677e-05
1.739999999999999991e+00 4.019900177582744205e-02 -1.990017758274412185e-04
1.760000000000000009e+00 3.986987693932471377e-02 1.301230606752870611e-04
1.780000000000000027e+00 4.019900177582744205e-02 -1.990017758274412185e-04
1.800000000000000044e+00 3.954075210291718018e-02 4.592478970828206553e-04
1.820000000000000062e+00 4.019900177582744205e-02 -1.990017758274412185e-04
1.840000000000000080e+00 3.986987693932471377e-02 1.301230606752870611e-04
1.860000000000000098e+00 4.019900177582744205e-02 -1.990017758274412185e-04
1.879999999999999893e+00 4.036356419411453456e-02 -3.635641941145337230e-04
1.899999999999999911e+00 3.986987693932471377e-02 1.301230606752870611e-04
1.919999999999999929e+00 3.954075210291718018e-02 4.592478970828206553e-04
1.939999999999999947e+00 3.954075210291718018e-02 4.592478970828206553e-04
1.959999999999999964e+00 4.019900177582744205e-02 -1.990017758274412185e-04
1.979999999999999982e+00 3.970531452110905024e-02 2.946854788909505918e-04
2.000000000000000000e+00 4.036356419411453456e-02 -3.635641941145337230e-04
2.020000000000000018e+00 3.954075210291718018e-02 4.592478970828206553e-04
2.040000000000000036e+00 3.970531452110905024e-02 2.946854788909505918e-04
2.060000000000000053e+00 4.003443935756417077e-02 -3.443935756416993677e-05
2.080000000000000071e+00 4.019900177582744205e-02 -1.990017758274412185e-04
2.100000000000000089e+00 3.970531452110905024e-02 2.946854788909505918e-04
2.120000000000000107e+00 4.003443935756417077e-02 -3.443935756416993677e-05
2.140000000000000124e+00 3.986987693932471377e-02 1.301230606752870611e-04
2.160000000000000142e+00 3.986987693932471377e-02 1.301230606752870611e-04
2.180000000000000160e+00 3.921162726660477188e-02 7.883727333952289529e-04
2.200000000000000178e+00 3.937618968474908276e-02 6.238103152509180682e-04
2.220000000000000195e+00 4.036356419411453456e-02 -3.635641941145337230e-04
2.240000000000000213e+00 4.019900177582744205e-02 -1.990017758274412185e-04
2.259999999999999787e+00 3.954075210291718018e-02 4.592478970828206553e-04
2.279999999999999805e+00 4.003443935756417077e-02 -3.443935756416993677e-05
2.299999999999999822e+00 4.299656288995430675e-02 -2.996562889954305919e-03
2.319999999999999840e+00 3.937618968474908276e-02 6.238103152509180682e-04
2.339999999999999858e+00 3.954075210291718018e-02 4.592478970828206553e-04
2.359999999999999876e+00 4.003443935756417077e-02 -3.443935756416993677e-05
2.379999999999999893e+00 3.937618968474908276e-02 6.238103152509180682e-04
2.399999999999999911e+00 3.954075210291718018e-02 4.592478970828206553e-04
2.419999999999999929e+00 4.003443935756417077e-02 -3.443935756416993677e-05
2.439999999999999947e+00 3.986987693932471377e-02 1.301230606752870611e-04
2.459999999999999964e+00 3.986987693932471377e-02 1.301230606752870611e-04
2.479999999999999982e+00 3.986987693932471377e-02 1.301230606752870611e-04
