0.000000000000000000e+00 7.944768240327165776e-03 3.205523175967283506e-02
2.000000000000000042e-02 8.150416953636806239e-02 -4.150416953636806155e-02
4.000000000000000083e-02 7.615643412819117497e-03 3.238435658718088334e-02
5.999999999999999778e-02 8.166873196091184450e-02 -4.166873196091184367e-02
8.000000000000000167e-02 8.109330654114316195e-03 3.189066934588568464e-02
1.000000000000000056e-01 8.084591983845315633e-02 -4.084591983845315549e-02
1.199999999999999956e-01 8.051679498965169657e-02 -4.051679498965169574e-02
1.400000000000000133e-01 8.035223256528992164e-02 -4.035223256528992081e-02
1.600000000000000033e-01 7.944768240327165776e-03 3.205523175967283506e-02
1.799999999999999933e-01 7.780205826562101856e-03 3.221979417343789898e-02
2.000000000000000111e-01 8.117504468735858847e-02 -4.117504468735858764e-02
2.200000000000000011e-01 8.068135741403943684e-02 -4.068135741403943600e-02
2.399999999999999911e-01 7.780205826562101856e-03 3.221979417343789898e-02
2.600000000000000089e-01 7.944768240327165776e-03 3.205523175967283506e-02
2.800000000000000266e-01 8.035223256528992164e-02 -4.035223256528992081e-02
2.999999999999999889e-01 7.944768240327165776e-03 3.205523175967283506e-02
3.200000000000000067e-01 8.068135741403943684e-02 -4.068135741403943600e-02
3.400000000000000244e-01 7.985854529236038890e-02 -3.985854529236038807e-02
3.599999999999999867e-01 7.944768240327165776e-03 3.205523175967283506e-02
3.800000000000000044e-01 8.232698165934740353e-02 -4.232698165934740270e-02
4.000000000000000222e-01 7.780205826562101856e-03 3.221979417343789898e-02
4.199999999999999845e-01 8.068135741403943684e-02 -4.068135741403943600e-02
4.400000000000000022e-01 7.944768240327165776e-03 3.205523175967283506e-02
4.600000000000000200e-01 8.068135741403943684e-02 -4.068135741403943600e-02
4.799999999999999822e-01 8.109330654114316195e-03 3.189066934588568464e-02
5.000000000000000000e-01 8.018767014095412593e-02 -4.018767014095412510e-02
5.200000000000000178e-01 7.944768240327165776e-03 3.205523175967283506e-02
5.400000000000000355e-01 8.002310771664428168e-02 -4.002310771664428085e-02
5.600000000000000533e-01 7.969398286810244758e-02 -3.969398286810244675e-02
5.799999999999999600e-01 8.109330654114316195e-03 3.189066934588568464e-02
5.999999999999999778e-01 8.018767014095412593e-02 -4.018767014095412510e-02
6.199999999999999956e-01 7.944768240327165776e-03 3.205523175967283506e-02
6.400000000000000133e-01 7.985854529236038890e-02 -3.985854529236038807e-02
6.600000000000000311e-01 7.780205826562101856e-03 3.221979417343789898e-02
6.800000000000000488e-01 8.035223256528992164e-02 -4.035223256528992081e-02
6.999999999999999556e-01 7.944768240327165776e-03 3.205523175967283506e-02
7.199999999999999734e-01 8.051679498965169657e-02 -4.051679498965169574e-02
7.399999999999999911e-01 7.944768240327165776e-03 3.205523175967283506e-02
7.600000000000000089e-01 7.985854529236038890e-02 -3.985854529236038807e-02
7.800000000000000266e-01 7.936485801966432219e-02 -3.936485801966432135e-02
8.000000000000000444e-01 7.615643412819117497e-03 3.238435658718088334e-02
8.199999999999999512e-01 8.068135741403943684e-02 -4.068135741403943600e-02
8.399999999999999689e-01 7.944768240327165776e-03 3.205523175967283506e-02
8.599999999999999867e-01 7.969398286810244758e-02 -3.969398286810244675e-02
8.800000000000000044e-01 8.109330654114316195e-03 3.189066934588568464e-02
9.000000000000000222e-01 7.969398286810244758e-02 -3.969398286810244675e-02
9.200000000000000400e-01 7.944768240327165776e-03 3.205523175967283506e-02
9.399999999999999467e-01 7.985854529236038890e-02 -3.985854529236038807e-02
9.599999999999999645e-01 8.109330654114316195e-03 3.189066934588568464e-02
9.799999999999999822e-01 8.002310771664428168e-02 -4.002310771664428085e-02
1.000000000000000000e+00 7.936485801966432219e-02 -3.936485801966432135e-02
1.020000000000000018e+00 7.780205826562101856e-03 3.221979417343789898e-02
1.040000000000000036e+00 8.018767014095412593e-02 -4.018767014095412510e-02
1.060000000000000053e+00 7.944768240327165776e-03 3.205523175967283506e-02
1.080000000000000071e+00 8.051679498965169657e-02 -4.051679498965169574e-02
1.100000000000000089e+00 7.944768240327165776e-03 3.205523175967283506e-02
1.120000000000000107e+00 8.068135741403943684e-02 -4.068135741403943600e-02
1.139999999999999902e+00 7.944768240327165776e-03 3.205523175967283506e-02
1.159999999999999920e+00 8.002310771664428168e-02 -4.002310771664428085e-02
1.179999999999999938e+00 8.109330654114316195e-03 3.189066934588568464e-02
1.199999999999999956e+00 7.969398286810244758e-02 -3.969398286810244675e-02
1.219999999999999973e+00 7.952942044387041609e-02 -3.952942044387041526e-02
1.239999999999999991e+00 8.109330654114316195e-03 3.189066934588568464e-02
1.260000000000000009e+00 8.109330654114316195e-03 3.189066934588568464e-02
1.280000000000000027e+00 7.985854529236038890e-02 -3.985854529236038807e-02
1.300000000000000044e+00 8.273893067923573930e-03 3.172610693207642690e-02
1.320000000000000062e+00 8.035223256528992164e-02 -4.035223256528992081e-02
1.340000000000000080e+00 7.615643412819117497e-03 3.238435658718088334e-02
1.360000000000000098e+00 7.985854529236038890e-02 -3.985854529236038807e-02
1.379999999999999893e+00 7.615643412819117497e-03 3.238435658718088334e-02
1.399999999999999911e+00 7.985854529236038890e-02 -3.985854529236038807e-02
1.419999999999999929e+00 7.451080999098212698e-03 3.254891900090178813e-02
1.439999999999999947e+00 7.615643412819117497e-03 3.238435658718088334e-02
1.459999999999999964e+00 8.018767014095412593e-02 -4.018767014095412510e-02
1.479999999999999982e+00 7.451080999098212698e-03 3.254891900090178813e-02
1.500000000000000000e+00 8.035223256528992164e-02 -4.035223256528992081e-02
1.520000000000000018e+00 8.109330654114316195e-03 3.189066934588568464e-02
1.540000000000000036e+00 7.936485801966432219e-02 -3.936485801966432135e-02
1.560000000000000053e+00 8.109330654114316195e-03 3.189066934588568464e-02
1.580000000000000071e+00 7.936485801966432219e-02 -3.936485801966432135e-02
1.600000000000000089e+00 8.273893067923573930e-03 3.172610693207642690e-02
1.620000000000000107e+00 7.952942044387041609e-02 -3.952942044387041526e-02
1.639999999999999902e+00 8.109330654114316195e-03 3.189066934588568464e-02
1.659999999999999920e+00 8.273893067923573930e-03 3.172610693207642690e-02
1.679999999999999938e+00 7.952942044387041609e-02 -3.952942044387041526e-02
1.699999999999999956e+00 7.944768240327165776e-03 3.205523175967283506e-02
1.719999999999999973e+00 7.969398286810244758e-02 -3.969398286810244675e-02
1.739999999999999991e+00 8.109330654114316195e-03 3.189066934588568464e-02
1.760000000000000009e+00 8.002310771664428168e-02 -4.002310771664428085e-02
1.780000000000000027e+00 8.109330654114316195e-03 3.189066934588568464e-02
1.800000000000000044e+00 7.952942044387041609e-02 -3.952942044387041526e-02
1.820000000000000062e+00 8.273893067923573930e-03 3.172610693207642690e-02
1.840000000000000080e+00 7.920029559548413811e-02 -3.920029559548413728e-02
1.860000000000000098e+00 8.273893067923573930e-03 3.172610693207642690e-02
1.879999999999999893e+00 7.780205826562101856e-03 3.221979417343789898e-02
1.899999999999999911e+00 7.936485801966432219e-02 -3.936485801966432135e-02
1.919999999999999929e+00 7.615643412819117497e-03 3.238435658718088334e-02
1.939999999999999947e+00 7.969398286810244758e-02 -3.969398286810244675e-02
1.959999999999999964e+00 8.109330654114316195e-03 3.189066934588568464e-02
1.979999999999999982e+00 7.936485801966432219e-02 -3.936485801966432135e-02
2.000000000000000000e+00 7.944768240327165776e-03 3.205523175967283506e-02
2.020000000000000018e+00 7.985854529236038890e-02 -3.985854529236038807e-02
2.040000000000000036e+00 7.780205826562101856e-03 3.221979417343789898e-02
2.060000000000000053e+00 7.969398286810244758e-02 -3.969398286810244675e-02
2.080000000000000071e+00 8.438455481754932042e-03 3.156154451824506879e-02
2.100000000000000089e+00 8.273893067923573930e-03 3.172610693207642690e-02
2.120000000000000107e+00 7.903573317132984999e-02 -3.903573317132984916e-02
2.140000000000000124e+00 8.273893067923573930e-03 3.172610693207642690e-02
2.160000000000000142e+00 7.920029559548413811e-02 -3.920029559548413728e-02
2.180000000000000160e+00 8.438455481754932042e-03 3.156154451824506879e-02
2.200000000000000178e+00 7.887117074720145782e-02 -3.887117074720145699e-02
2.220000000000000195e+00 8.438455481754932042e-03 3.156154451824506879e-02
2.240000000000000213e+00 7.920029559548413811e-02 -3.920029559548413728e-02
2.259999999999999787e+00 8.603017895608404408e-03 3.139698210439159642e-02
2.279999999999999805e+00 7.936485801966432219e-02 -3.936485801966432135e-02
2.299999999999999822e+00 8.603017895608404408e-03 3.139698210439159642e-02
2.319999999999999840e+00 8.438455481754932042e-03 3.156154451824506879e-02
2.339999999999999858e+00 8.603017895608404408e-03 3.139698210439159642e-02
2.359999999999999876e+00 7.952942044387041609e-02 -3.952942044387041526e-02
2.379999999999999893e+00 7.870660832309896160e-02 -3.870660832309896077e-02
2.399999999999999911e+00 8.767580309484011847e-03 3.123241969051598899e-02
2.419999999999999929e+00 7.952942044387041609e-02 -3.952942044387041526e-02
2.439999999999999947e+00 8.603017895608404408e-03 3.139698210439159642e-02
2.459999999999999964e+00 7.936485801966432219e-02 -3.936485801966432135e-02
2.479999999999999982e+00 8.438455481754932042e-03 3.156154451824506879e-02
2.500000000000000000e+00 7.952942044387041609e-02 -3.952942044387041526e-02
2.520000000000000018e+00 8.438455481754932042e-03 3.156154451824506879e-02
2.540000000000000036e+00 8.767580309484011847e-03 3.123241969051598899e-02
2.560000000000000053e+00 7.969398286810244758e-02 -3.969398286810244675e-02
2.580000000000000071e+00 7.854204589902234745e-02 -3.854204589902234662e-02
2.600000000000000089e+00 8.603017895608404408e-03 3.139698210439159642e-02
2.620000000000000107e+00 8.133960711185031500e-02 -4.133960711185031417e-02
2.640000000000000124e+00 8.767580309484011847e-03 3.123241969051598899e-02
2.660000000000000142e+00 7.936485801966432219e-02 -3.936485801966432135e-02
2.680000000000000160e+00 8.603017895608404408e-03 3.139698210439159642e-02
2.700000000000000178e+00 7.952942044387041609e-02 -3.952942044387041526e-02
2.720000000000000195e+00 8.767580309484011847e-03 3.123241969051598899e-02
2.740000000000000213e+00 7.903573317132984999e-02 -3.903573317132984916e-02
2.759999999999999787e+00 7.804835862694765869e-02 -3.804835862694765786e-02
2.779999999999999805e+00 8.109330654114316195e-03 3.189066934588568464e-02
2.799999999999999822e+00 7.952942044387041609e-02 -3.952942044387041526e-02
2.819999999999999840e+00 8.273893067923573930e-03 3.172610693207642690e-02
2.839999999999999858e+00 7.887117074720145782e-02 -3.887117074720145699e-02
2.859999999999999876e+00 8.273893067923573930e-03 3.172610693207642690e-02
