0.000000000000000000e+00 2.719857080568711602e-02 3.280142919431287829e-02
2.000000000000000042e-02 8.874491624104142995e-02 -2.874491624104143217e-02
4.000000000000000083e-02 2.736313322211975790e-02 3.263686677788023988e-02
5.999999999999999778e-02 2.752769563857553059e-02 3.247230436142446719e-02
8.000000000000000167e-02 6.554161447799271289e-02 -5.541614477992715115e-03
1.000000000000000056e-01 2.752769563857553059e-02 3.247230436142446719e-02
1.199999999999999956e-01 9.154247748150229347e-02 -3.154247748150229569e-02
1.400000000000000133e-01 2.736313322211975790e-02 3.263686677788023988e-02
1.600000000000000033e-01 2.752769563857553059e-02 3.247230436142446719e-02
1.799999999999999933e-01 6.768092596674048222e-02 -7.680925966740484445e-03
2.000000000000000111e-01 2.719857080568711602e-02 3.280142919431287829e-02
2.200000000000000011e-01 2.752769563857553059e-02 3.247230436142446719e-02
2.399999999999999911e-01 6.965567503706965313e-02 -9.655675037069655353e-03
2.600000000000000089e-01 2.785682047155649960e-02 3.214317952844349818e-02
2.800000000000000266e-01 2.719857080568711602e-02 3.280142919431287829e-02
2.999999999999999889e-01 7.212411138012514433e-02 -1.212411138012514655e-02
3.200000000000000067e-01 2.719857080568711602e-02 3.280142919431287829e-02
3.400000000000000244e-01 2.719857080568711602e-02 3.280142919431287829e-02
3.599999999999999867e-01 7.294692349575179757e-02 -1.294692349575179979e-02
3.800000000000000044e-01 2.719857080568711602e-02 3.280142919431287829e-02
4.000000000000000222e-01 2.703400838927759800e-02 3.296599161072240325e-02
4.199999999999999845e-01 7.508623499937552848e-02 -1.508623499937553070e-02
4.400000000000000022e-01 7.475711015238215018e-02 -1.475711015238215240e-02
4.600000000000000200e-01 2.769225805505444102e-02 3.230774194494555329e-02
4.799999999999999822e-01 3.954075210291718018e-02 2.045924789708281760e-02
5.000000000000000000e-01 5.731349340690174154e-02 2.686506593098256235e-03
5.200000000000000178e-01 3.756600308646721592e-02 2.243399691353278186e-02
5.400000000000000355e-01 8.446629318214679549e-02 -2.446629318214679771e-02
5.600000000000000533e-01 2.736313322211975790e-02 3.263686677788023988e-02
5.799999999999999600e-01 2.769225805505444102e-02 3.230774194494555329e-02
5.999999999999999778e-01 7.755467135510556165e-02 -1.755467135510556387e-02
6.199999999999999956e-01 2.769225805505444102e-02 3.230774194494555329e-02
6.400000000000000133e-01 2.769225805505444102e-02 3.230774194494555329e-02
6.600000000000000311e-01 2.752769563857553059e-02 3.247230436142446719e-02
6.800000000000000488e-01 7.903573317132984999e-02 -1.903573317132985221e-02
